/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 6 | Batch 220/353 | Loss 3.446656 | Top1 Val 12.500000 | Top1 Avg 8.047945
Epoch 6 | Batch 230/353 | Loss 3.450258 | Top1 Val 6.250000 | Top1 Avg 8.045610
Epoch 6 | Batch 240/353 | Loss 3.444603 | Top1 Val 12.500000 | Top1 Avg 8.064516
Epoch 6 | Batch 250/353 | Loss 3.452551 | Top1 Val 6.250000 | Top1 Avg 8.054205
Epoch 6 | Batch 260/353 | Loss 3.456914 | Top1 Val 6.250000 | Top1 Avg 8.057134
Epoch 6 | Batch 270/353 | Loss 3.453973 | Top1 Val 18.750000 | Top1 Avg 8.086232
Epoch 6 | Batch 280/353 | Loss 3.454414 | Top1 Val 6.250000 | Top1 Avg 8.102045
Epoch 6 | Batch 290/353 | Loss 3.452846 | Top1 Val 18.750000 | Top1 Avg 8.109933
Epoch 6 | Batch 300/353 | Loss 3.449599 | Top1 Val 6.250000 | Top1 Avg 8.138452
Epoch 6 | Batch 310/353 | Loss 3.445309 | Top1 Val 12.500000 | Top1 Avg 8.174464
Epoch 6 | Batch 320/353 | Loss 3.446374 | Top1 Val 12.500000 | Top1 Avg 8.179392
