/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/353 | Loss 5.291757 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 201 | Batch 90/353 | Loss 1.322492 | Top1 Val 87.500000 | Top1 Avg 49.398465
Epoch 201 | Batch 100/353 | Loss 1.328423 | Top1 Val 43.750000 | Top1 Avg 49.400135
Epoch 201 | Batch 110/353 | Loss 1.353088 | Top1 Val 68.750000 | Top1 Avg 49.400132
Epoch 201 | Batch 120/353 | Loss 1.349717 | Top1 Val 56.250000 | Top1 Avg 49.402242
Epoch 201 | Batch 130/353 | Loss 1.339047 | Top1 Val 43.750000 | Top1 Avg 49.404439
Epoch 201 | Batch 140/353 | Loss 1.326603 | Top1 Val 56.250000 | Top1 Avg 49.406548
Epoch 201 | Batch 150/353 | Loss 1.330513 | Top1 Val 62.500000 | Top1 Avg 49.407776
Epoch 201 | Batch 160/353 | Loss 1.331385 | Top1 Val 75.000000 | Top1 Avg 49.409355
Epoch 201 | Batch 170/353 | Loss 1.331072 | Top1 Val 81.250000 | Top1 Avg 49.410934
Epoch 201 | Batch 180/353 | Loss 1.327647 | Top1 Val 75.000000 | Top1 Avg 49.413393
Epoch 201 | Batch 190/353 | Loss 1.330579 | Top1 Val 62.500000 | Top1 Avg 49.414971
Epoch 201 | Batch 200/353 | Loss 1.340879 | Top1 Val 68.750000 | Top1 Avg 49.416285
Epoch 201 | Batch 210/353 | Loss 1.352187 | Top1 Val 56.250000 | Top1 Avg 49.416631
Epoch 201 | Batch 220/353 | Loss 1.355544 | Top1 Val 75.000000 | Top1 Avg 49.417856
Epoch 201 | Batch 230/353 | Loss 1.357640 | Top1 Val 56.250000 | Top1 Avg 49.419521
Epoch 201 | Batch 240/353 | Loss 1.360420 | Top1 Val 56.250000 | Top1 Avg 49.420481
Epoch 201 | Batch 250/353 | Loss 1.376915 | Top1 Val 68.750000 | Top1 Avg 49.421090
Epoch 201 | Batch 260/353 | Loss 1.377724 | Top1 Val 43.750000 | Top1 Avg 49.422226
Epoch 201 | Batch 270/353 | Loss 1.372346 | Top1 Val 62.500000 | Top1 Avg 49.424065
Epoch 201 | Batch 280/353 | Loss 1.367382 | Top1 Val 87.500000 | Top1 Avg 49.426343
Epoch 201 | Batch 290/353 | Loss 1.371643 | Top1 Val 62.500000 | Top1 Avg 49.427653
Epoch 201 | Batch 300/353 | Loss 1.372939 | Top1 Val 62.500000 | Top1 Avg 49.429666
Epoch 201 | Batch 310/353 | Loss 1.375250 | Top1 Val 56.250000 | Top1 Avg 49.430537
Epoch 201 | Batch 320/353 | Loss 1.373574 | Top1 Val 62.500000 | Top1 Avg 49.432110
Epoch 201 | Batch 330/353 | Loss 1.369089 | Top1 Val 56.250000 | Top1 Avg 49.434648
Epoch 201 | Batch 340/353 | Loss 1.370748 | Top1 Val 50.000000 | Top1 Avg 49.436659
Epoch 201 | Batch 350/353 | Loss 1.369133 | Top1 Val 62.500000 | Top1 Avg 49.439020
Epoch 202 | Batch 0/353 | Loss 0.976067 | Top1 Val 62.500000 | Top1 Avg 49.439654
Epoch 202 | Batch 10/353 | Loss 1.334515 | Top1 Val 50.000000 | Top1 Avg 49.441137
Epoch 202 | Batch 20/353 | Loss 1.324178 | Top1 Val 50.000000 | Top1 Avg 49.442268
Epoch 202 | Batch 30/353 | Loss 1.367330 | Top1 Val 43.750000 | Top1 Avg 49.443663
Epoch 202 | Batch 40/353 | Loss 1.329188 | Top1 Val 37.500000 | Top1 Avg 49.445846
Epoch 202 | Batch 50/353 | Loss 1.358550 | Top1 Val 75.000000 | Top1 Avg 49.447240
Epoch 202 | Batch 60/353 | Loss 1.355501 | Top1 Val 50.000000 | Top1 Avg 49.448720
Epoch 202 | Batch 70/353 | Loss 1.335743 | Top1 Val 62.500000 | Top1 Avg 49.450990
Epoch 202 | Batch 80/353 | Loss 1.335568 | Top1 Val 68.750000 | Top1 Avg 49.453083
Epoch 202 | Batch 90/353 | Loss 1.350447 | Top1 Val 56.250000 | Top1 Avg 49.454826
Epoch 202 | Batch 100/353 | Loss 1.343634 | Top1 Val 43.750000 | Top1 Avg 49.456217
Epoch 202 | Batch 110/353 | Loss 1.355260 | Top1 Val 43.750000 | Top1 Avg 49.457520
Epoch 202 | Batch 120/353 | Loss 1.381071 | Top1 Val 31.250000 | Top1 Avg 49.458209
Epoch 202 | Batch 130/353 | Loss 1.380821 | Top1 Val 68.750000 | Top1 Avg 49.459337
Epoch 202 | Batch 140/353 | Loss 1.384169 | Top1 Val 50.000000 | Top1 Avg 49.461427
Epoch 202 | Batch 150/353 | Loss 1.385062 | Top1 Val 62.500000 | Top1 Avg 49.462729
Epoch 202 | Batch 160/353 | Loss 1.382030 | Top1 Val 50.000000 | Top1 Avg 49.464994
Epoch 202 | Batch 170/353 | Loss 1.379325 | Top1 Val 37.500000 | Top1 Avg 49.466382
Epoch 202 | Batch 180/353 | Loss 1.359658 | Top1 Val 87.500000 | Top1 Avg 49.468996
Epoch 202 | Batch 190/353 | Loss 1.349107 | Top1 Val 81.250000 | Top1 Avg 49.471434
Epoch 202 | Batch 200/353 | Loss 1.348799 | Top1 Val 62.500000 | Top1 Avg 49.472821
Epoch 202 | Batch 210/353 | Loss 1.345055 | Top1 Val 56.250000 | Top1 Avg 49.474558
Epoch 202 | Batch 220/353 | Loss 1.347491 | Top1 Val 68.750000 | Top1 Avg 49.475856
Epoch 202 | Batch 230/353 | Loss 1.357634 | Top1 Val 43.750000 | Top1 Avg 49.476367
Epoch 202 | Batch 240/353 | Loss 1.360393 | Top1 Val 62.500000 | Top1 Avg 49.477490
Epoch 202 | Batch 250/353 | Loss 1.369149 | Top1 Val 43.750000 | Top1 Avg 49.477563
Epoch 202 | Batch 260/353 | Loss 1.365475 | Top1 Val 43.750000 | Top1 Avg 49.479910
Epoch 202 | Batch 270/353 | Loss 1.375083 | Top1 Val 43.750000 | Top1 Avg 49.479983
Epoch 202 | Batch 280/353 | Loss 1.373741 | Top1 Val 68.750000 | Top1 Avg 49.481454
Epoch 202 | Batch 290/353 | Loss 1.369139 | Top1 Val 56.250000 | Top1 Avg 49.483450
Epoch 202 | Batch 300/353 | Loss 1.369740 | Top1 Val 68.750000 | Top1 Avg 49.485445
Epoch 202 | Batch 310/353 | Loss 1.374352 | Top1 Val 68.750000 | Top1 Avg 49.486391
Epoch 202 | Batch 320/353 | Loss 1.376552 | Top1 Val 37.500000 | Top1 Avg 49.487337
Epoch 202 | Batch 330/353 | Loss 1.372438 | Top1 Val 62.500000 | Top1 Avg 49.489418
Epoch 202 | Batch 340/353 | Loss 1.371891 | Top1 Val 68.750000 | Top1 Avg 49.491236
Epoch 202 | Batch 350/353 | Loss 1.367926 | Top1 Val 68.750000 | Top1 Avg 49.494015
Epoch 203 | Batch 0/353 | Loss 1.904563 | Top1 Val 56.250000 | Top1 Avg 49.494470
Epoch 203 | Batch 10/353 | Loss 1.294478 | Top1 Val 81.250000 | Top1 Avg 49.496898
Epoch 203 | Batch 20/353 | Loss 1.359661 | Top1 Val 62.500000 | Top1 Avg 49.498016
Epoch 203 | Batch 30/353 | Loss 1.364031 | Top1 Val 62.500000 | Top1 Avg 49.499309
Epoch 203 | Batch 40/353 | Loss 1.332140 | Top1 Val 75.000000 | Top1 Avg 49.501561
Epoch 203 | Batch 50/353 | Loss 1.319302 | Top1 Val 75.000000 | Top1 Avg 49.503900
Epoch 203 | Batch 60/353 | Loss 1.321296 | Top1 Val 62.500000 | Top1 Avg 49.505889
Epoch 203 | Batch 70/353 | Loss 1.308150 | Top1 Val 50.000000 | Top1 Avg 49.507703
Epoch 203 | Batch 80/353 | Loss 1.310015 | Top1 Val 56.250000 | Top1 Avg 49.509255
Epoch 203 | Batch 90/353 | Loss 1.318913 | Top1 Val 62.500000 | Top1 Avg 49.511504
Epoch 203 | Batch 100/353 | Loss 1.343359 | Top1 Val 43.750000 | Top1 Avg 49.512008
Epoch 203 | Batch 110/353 | Loss 1.345203 | Top1 Val 62.500000 | Top1 Avg 49.513385
Epoch 203 | Batch 120/353 | Loss 1.347675 | Top1 Val 50.000000 | Top1 Avg 49.515196
Epoch 203 | Batch 130/353 | Loss 1.349783 | Top1 Val 50.000000 | Top1 Avg 49.517182
Epoch 203 | Batch 140/353 | Loss 1.343037 | Top1 Val 62.500000 | Top1 Avg 49.519777
Epoch 203 | Batch 150/353 | Loss 1.352189 | Top1 Val 62.500000 | Top1 Avg 49.520803
Epoch 203 | Batch 160/353 | Loss 1.354990 | Top1 Val 62.500000 | Top1 Avg 49.522264
Epoch 203 | Batch 170/353 | Loss 1.348855 | Top1 Val 56.250000 | Top1 Avg 49.524161
Epoch 203 | Batch 180/353 | Loss 1.341203 | Top1 Val 75.000000 | Top1 Avg 49.526666
Epoch 203 | Batch 190/353 | Loss 1.343335 | Top1 Val 62.500000 | Top1 Avg 49.527603
Epoch 203 | Batch 200/353 | Loss 1.333845 | Top1 Val 68.750000 | Top1 Avg 49.529847
Epoch 203 | Batch 210/353 | Loss 1.326990 | Top1 Val 43.750000 | Top1 Avg 49.532002
Epoch 203 | Batch 220/353 | Loss 1.347846 | Top1 Val 43.750000 | Top1 Avg 49.532503
Epoch 203 | Batch 230/353 | Loss 1.351846 | Top1 Val 50.000000 | Top1 Avg 49.533351
Epoch 203 | Batch 240/353 | Loss 1.350485 | Top1 Val 68.750000 | Top1 Avg 49.534896
Epoch 203 | Batch 250/353 | Loss 1.345227 | Top1 Val 81.250000 | Top1 Avg 49.536876
Epoch 203 | Batch 260/353 | Loss 1.351725 | Top1 Val 68.750000 | Top1 Avg 49.537811
Epoch 203 | Batch 270/353 | Loss 1.354055 | Top1 Val 81.250000 | Top1 Avg 49.539963
Epoch 203 | Batch 280/353 | Loss 1.353333 | Top1 Val 75.000000 | Top1 Avg 49.541506
Epoch 203 | Batch 290/353 | Loss 1.346595 | Top1 Val 56.250000 | Top1 Avg 49.543484
Epoch 203 | Batch 300/353 | Loss 1.348612 | Top1 Val 75.000000 | Top1 Avg 49.544852
Epoch 203 | Batch 310/353 | Loss 1.350965 | Top1 Val 68.750000 | Top1 Avg 49.545959
Epoch 203 | Batch 320/353 | Loss 1.349960 | Top1 Val 68.750000 | Top1 Avg 49.547761
Epoch 203 | Batch 330/353 | Loss 1.357794 | Top1 Val 62.500000 | Top1 Avg 49.548346
Epoch 203 | Batch 340/353 | Loss 1.357712 | Top1 Val 56.250000 | Top1 Avg 49.549973
Epoch 203 | Batch 350/353 | Loss 1.362417 | Top1 Val 62.500000 | Top1 Avg 49.551166
Epoch 204 | Batch 0/353 | Loss 0.891154 | Top1 Val 75.000000 | Top1 Avg 49.551616
Epoch 204 | Batch 10/353 | Loss 1.422951 | Top1 Val 68.750000 | Top1 Avg 49.552460
Epoch 204 | Batch 20/353 | Loss 1.315031 | Top1 Val 68.750000 | Top1 Avg 49.554173
Epoch 204 | Batch 30/353 | Loss 1.331255 | Top1 Val 50.000000 | Top1 Avg 49.555712
Epoch 204 | Batch 40/353 | Loss 1.354602 | Top1 Val 50.000000 | Top1 Avg 49.557338
Epoch 204 | Batch 50/353 | Loss 1.329375 | Top1 Val 68.750000 | Top1 Avg 49.559484
Epoch 204 | Batch 60/353 | Loss 1.333916 | Top1 Val 75.000000 | Top1 Avg 49.561455
Epoch 204 | Batch 70/353 | Loss 1.348036 | Top1 Val 43.750000 | Top1 Avg 49.562905
Epoch 204 | Batch 80/353 | Loss 1.352119 | Top1 Val 56.250000 | Top1 Avg 49.564442
Epoch 204 | Batch 90/353 | Loss 1.343521 | Top1 Val 75.000000 | Top1 Avg 49.565805
Epoch 204 | Batch 100/353 | Loss 1.348614 | Top1 Val 56.250000 | Top1 Avg 49.567861
Epoch 204 | Batch 110/353 | Loss 1.344831 | Top1 Val 62.500000 | Top1 Avg 49.569830
Epoch 204 | Batch 120/353 | Loss 1.360680 | Top1 Val 56.250000 | Top1 Avg 49.570411
Epoch 204 | Batch 130/353 | Loss 1.371872 | Top1 Val 62.500000 | Top1 Avg 49.571338
Epoch 204 | Batch 140/353 | Loss 1.371441 | Top1 Val 68.750000 | Top1 Avg 49.572785
Epoch 204 | Batch 150/353 | Loss 1.365119 | Top1 Val 68.750000 | Top1 Avg 49.574926
Epoch 204 | Batch 160/353 | Loss 1.368700 | Top1 Val 62.500000 | Top1 Avg 49.576459
Epoch 204 | Batch 170/353 | Loss 1.372770 | Top1 Val 68.750000 | Top1 Avg 49.578079
Epoch 204 | Batch 180/353 | Loss 1.369913 | Top1 Val 75.000000 | Top1 Avg 49.579698
Epoch 204 | Batch 190/353 | Loss 1.374503 | Top1 Val 75.000000 | Top1 Avg 49.580623
Epoch 204 | Batch 200/353 | Loss 1.379501 | Top1 Val 68.750000 | Top1 Avg 49.581548
Epoch 204 | Batch 210/353 | Loss 1.368809 | Top1 Val 75.000000 | Top1 Avg 49.583686
Epoch 204 | Batch 220/353 | Loss 1.369456 | Top1 Val 68.750000 | Top1 Avg 49.584523
Epoch 204 | Batch 230/353 | Loss 1.373371 | Top1 Val 68.750000 | Top1 Avg 49.586227
Epoch 204 | Batch 240/353 | Loss 1.372124 | Top1 Val 62.500000 | Top1 Avg 49.587757
Epoch 204 | Batch 250/353 | Loss 1.368494 | Top1 Val 37.500000 | Top1 Avg 49.588594
Epoch 204 | Batch 260/353 | Loss 1.364171 | Top1 Val 56.250000 | Top1 Avg 49.590036
Epoch 204 | Batch 270/353 | Loss 1.361596 | Top1 Val 75.000000 | Top1 Avg 49.591652
Epoch 204 | Batch 280/353 | Loss 1.363144 | Top1 Val 62.500000 | Top1 Avg 49.592660
Epoch 204 | Batch 290/353 | Loss 1.363462 | Top1 Val 56.250000 | Top1 Avg 49.593582
Epoch 204 | Batch 300/353 | Loss 1.368903 | Top1 Val 37.500000 | Top1 Avg 49.594158
Epoch 204 | Batch 310/353 | Loss 1.363256 | Top1 Val 62.500000 | Top1 Avg 49.596378
Epoch 204 | Batch 320/353 | Loss 1.365783 | Top1 Val 50.000000 | Top1 Avg 49.597299
Epoch 204 | Batch 330/353 | Loss 1.361376 | Top1 Val 62.500000 | Top1 Avg 49.598825
Epoch 204 | Batch 340/353 | Loss 1.362827 | Top1 Val 87.500000 | Top1 Avg 49.600957
Epoch 204 | Batch 350/353 | Loss 1.367926 | Top1 Val 93.750000 | Top1 Avg 49.601791
Epoch 205 | Batch 0/353 | Loss 1.493203 | Top1 Val 50.000000 | Top1 Avg 49.601977
Epoch 205 | Batch 10/353 | Loss 1.271805 | Top1 Val 56.250000 | Top1 Avg 49.603762
Epoch 205 | Batch 20/353 | Loss 1.310671 | Top1 Val 68.750000 | Top1 Avg 49.605546
Epoch 205 | Batch 30/353 | Loss 1.313092 | Top1 Val 75.000000 | Top1 Avg 49.606638
Epoch 205 | Batch 40/353 | Loss 1.315989 | Top1 Val 56.250000 | Top1 Avg 49.608162
Epoch 205 | Batch 50/353 | Loss 1.318827 | Top1 Val 37.500000 | Top1 Avg 49.609426
Epoch 205 | Batch 60/353 | Loss 1.325065 | Top1 Val 75.000000 | Top1 Avg 49.611209
Epoch 205 | Batch 70/353 | Loss 1.322159 | Top1 Val 50.000000 | Top1 Avg 49.612213
Epoch 205 | Batch 80/353 | Loss 1.317975 | Top1 Val 75.000000 | Top1 Avg 49.614081
Epoch 205 | Batch 90/353 | Loss 1.346362 | Top1 Val 50.000000 | Top1 Avg 49.614825
Epoch 205 | Batch 100/353 | Loss 1.360630 | Top1 Val 31.250000 | Top1 Avg 49.615828
Epoch 205 | Batch 110/353 | Loss 1.346299 | Top1 Val 87.500000 | Top1 Avg 49.618127
Epoch 205 | Batch 120/353 | Loss 1.352214 | Top1 Val 50.000000 | Top1 Avg 49.619129
Epoch 205 | Batch 130/353 | Loss 1.345881 | Top1 Val 62.500000 | Top1 Avg 49.621081
Epoch 205 | Batch 140/353 | Loss 1.348001 | Top1 Val 56.250000 | Top1 Avg 49.622774
Epoch 205 | Batch 150/353 | Loss 1.364124 | Top1 Val 75.000000 | Top1 Avg 49.624034
Epoch 205 | Batch 160/353 | Loss 1.373546 | Top1 Val 56.250000 | Top1 Avg 49.625208
Epoch 205 | Batch 170/353 | Loss 1.371671 | Top1 Val 68.750000 | Top1 Avg 49.626727
Epoch 205 | Batch 180/353 | Loss 1.380007 | Top1 Val 62.500000 | Top1 Avg 49.627209
Epoch 205 | Batch 190/353 | Loss 1.386731 | Top1 Val 62.500000 | Top1 Avg 49.627865
Epoch 205 | Batch 200/353 | Loss 1.391703 | Top1 Val 62.500000 | Top1 Avg 49.629124
Epoch 205 | Batch 210/353 | Loss 1.380638 | Top1 Val 87.500000 | Top1 Avg 49.631503
Epoch 205 | Batch 220/353 | Loss 1.373451 | Top1 Val 50.000000 | Top1 Avg 49.632761
Epoch 205 | Batch 230/353 | Loss 1.377367 | Top1 Val 50.000000 | Top1 Avg 49.633674
Epoch 205 | Batch 240/353 | Loss 1.374179 | Top1 Val 62.500000 | Top1 Avg 49.634931
Epoch 205 | Batch 250/353 | Loss 1.377724 | Top1 Val 87.500000 | Top1 Avg 49.635844
Epoch 205 | Batch 260/353 | Loss 1.378437 | Top1 Val 62.500000 | Top1 Avg 49.637359
Epoch 205 | Batch 270/353 | Loss 1.380568 | Top1 Val 56.250000 | Top1 Avg 49.637581
Epoch 205 | Batch 280/353 | Loss 1.376230 | Top1 Val 75.000000 | Top1 Avg 49.639613
Epoch 205 | Batch 290/353 | Loss 1.373473 | Top1 Val 62.500000 | Top1 Avg 49.641558
Epoch 205 | Batch 300/353 | Loss 1.375170 | Top1 Val 37.500000 | Top1 Avg 49.643157
Epoch 205 | Batch 310/353 | Loss 1.368294 | Top1 Val 68.750000 | Top1 Avg 49.645446
Epoch 205 | Batch 320/353 | Loss 1.365606 | Top1 Val 62.500000 | Top1 Avg 49.647475
Epoch 205 | Batch 330/353 | Loss 1.363278 | Top1 Val 68.750000 | Top1 Avg 49.648987
Epoch 205 | Batch 340/353 | Loss 1.361138 | Top1 Val 75.000000 | Top1 Avg 49.650671
Epoch 205 | Batch 350/353 | Loss 1.367201 | Top1 Val 56.250000 | Top1 Avg 49.651494
Epoch 206 | Batch 0/353 | Loss 2.435192 | Top1 Val 12.500000 | Top1 Avg 49.651420
Epoch 206 | Batch 10/353 | Loss 1.110037 | Top1 Val 56.250000 | Top1 Avg 49.654136
Epoch 206 | Batch 20/353 | Loss 1.230262 | Top1 Val 62.500000 | Top1 Avg 49.655474
Epoch 206 | Batch 30/353 | Loss 1.239157 | Top1 Val 50.000000 | Top1 Avg 49.657500
Epoch 206 | Batch 40/353 | Loss 1.274219 | Top1 Val 50.000000 | Top1 Avg 49.658924
Epoch 206 | Batch 50/353 | Loss 1.291979 | Top1 Val 56.250000 | Top1 Avg 49.659659
Epoch 206 | Batch 60/353 | Loss 1.317655 | Top1 Val 50.000000 | Top1 Avg 49.660823
Epoch 206 | Batch 70/353 | Loss 1.316836 | Top1 Val 62.500000 | Top1 Avg 49.662160
Epoch 206 | Batch 80/353 | Loss 1.310293 | Top1 Val 62.500000 | Top1 Avg 49.663410
Epoch 206 | Batch 90/353 | Loss 1.293231 | Top1 Val 56.250000 | Top1 Avg 49.665176
Epoch 206 | Batch 100/353 | Loss 1.267165 | Top1 Val 62.500000 | Top1 Avg 49.667800
Epoch 206 | Batch 110/353 | Loss 1.277392 | Top1 Val 68.750000 | Top1 Avg 49.669049
Epoch 206 | Batch 120/353 | Loss 1.279539 | Top1 Val 68.750000 | Top1 Avg 49.670555
Epoch 206 | Batch 130/353 | Loss 1.281709 | Top1 Val 62.500000 | Top1 Avg 49.671975
Epoch 206 | Batch 140/353 | Loss 1.290803 | Top1 Val 62.500000 | Top1 Avg 49.673309
Epoch 206 | Batch 150/353 | Loss 1.295521 | Top1 Val 56.250000 | Top1 Avg 49.673869
Epoch 206 | Batch 160/353 | Loss 1.284577 | Top1 Val 62.500000 | Top1 Avg 49.676576
Epoch 206 | Batch 170/353 | Loss 1.303964 | Top1 Val 62.500000 | Top1 Avg 49.676878
Epoch 206 | Batch 180/353 | Loss 1.314448 | Top1 Val 37.500000 | Top1 Avg 49.677008
Epoch 206 | Batch 190/353 | Loss 1.322213 | Top1 Val 37.500000 | Top1 Avg 49.677825
Epoch 206 | Batch 200/353 | Loss 1.322503 | Top1 Val 75.000000 | Top1 Avg 49.679157
Epoch 206 | Batch 210/353 | Loss 1.328194 | Top1 Val 68.750000 | Top1 Avg 49.681003
Epoch 206 | Batch 220/353 | Loss 1.324818 | Top1 Val 68.750000 | Top1 Avg 49.682592
Epoch 206 | Batch 230/353 | Loss 1.328702 | Top1 Val 37.500000 | Top1 Avg 49.683751
Epoch 206 | Batch 240/353 | Loss 1.331317 | Top1 Val 43.750000 | Top1 Avg 49.685167
Epoch 206 | Batch 250/353 | Loss 1.325662 | Top1 Val 62.500000 | Top1 Avg 49.687097
Epoch 206 | Batch 260/353 | Loss 1.327431 | Top1 Val 68.750000 | Top1 Avg 49.689284
Epoch 206 | Batch 270/353 | Loss 1.319215 | Top1 Val 81.250000 | Top1 Avg 49.691727
Epoch 206 | Batch 280/353 | Loss 1.323318 | Top1 Val 56.250000 | Top1 Avg 49.693656
Epoch 206 | Batch 290/353 | Loss 1.325135 | Top1 Val 43.750000 | Top1 Avg 49.695070
Epoch 206 | Batch 300/353 | Loss 1.323864 | Top1 Val 62.500000 | Top1 Avg 49.697083
Epoch 206 | Batch 310/353 | Loss 1.320928 | Top1 Val 75.000000 | Top1 Avg 49.699096
Epoch 206 | Batch 320/353 | Loss 1.319383 | Top1 Val 56.250000 | Top1 Avg 49.701279
Epoch 206 | Batch 330/353 | Loss 1.317860 | Top1 Val 75.000000 | Top1 Avg 49.702862
Epoch 206 | Batch 340/353 | Loss 1.319513 | Top1 Val 62.500000 | Top1 Avg 49.704188
Epoch 206 | Batch 350/353 | Loss 1.324580 | Top1 Val 43.750000 | Top1 Avg 49.704828
Epoch 207 | Batch 0/353 | Loss 1.498131 | Top1 Val 56.250000 | Top1 Avg 49.704753
Epoch 207 | Batch 10/353 | Loss 1.498379 | Top1 Val 68.750000 | Top1 Avg 49.705564
Epoch 207 | Batch 20/353 | Loss 1.360396 | Top1 Val 56.250000 | Top1 Avg 49.707659
Epoch 207 | Batch 30/353 | Loss 1.313700 | Top1 Val 62.500000 | Top1 Avg 49.709241
Epoch 207 | Batch 40/353 | Loss 1.277463 | Top1 Val 75.000000 | Top1 Avg 49.711592
Epoch 207 | Batch 50/353 | Loss 1.284415 | Top1 Val 75.000000 | Top1 Avg 49.713343
Epoch 207 | Batch 60/353 | Loss 1.292326 | Top1 Val 68.750000 | Top1 Avg 49.715864
Epoch 207 | Batch 70/353 | Loss 1.306380 | Top1 Val 62.500000 | Top1 Avg 49.717187
Epoch 207 | Batch 80/353 | Loss 1.318479 | Top1 Val 56.250000 | Top1 Avg 49.718081
Epoch 207 | Batch 90/353 | Loss 1.317127 | Top1 Val 68.750000 | Top1 Avg 49.719660
Epoch 207 | Batch 100/353 | Loss 1.303894 | Top1 Val 56.250000 | Top1 Avg 49.721323
Epoch 207 | Batch 110/353 | Loss 1.313899 | Top1 Val 62.500000 | Top1 Avg 49.722644
Epoch 207 | Batch 120/353 | Loss 1.331140 | Top1 Val 68.750000 | Top1 Avg 49.723794
Epoch 207 | Batch 130/353 | Loss 1.325170 | Top1 Val 68.750000 | Top1 Avg 49.725713
Epoch 207 | Batch 140/353 | Loss 1.333547 | Top1 Val 50.000000 | Top1 Avg 49.727203
Epoch 207 | Batch 150/353 | Loss 1.342020 | Top1 Val 37.500000 | Top1 Avg 49.728181
Epoch 207 | Batch 160/353 | Loss 1.347294 | Top1 Val 68.750000 | Top1 Avg 49.728987
Epoch 207 | Batch 170/353 | Loss 1.350373 | Top1 Val 43.750000 | Top1 Avg 49.730050
Epoch 207 | Batch 180/353 | Loss 1.360355 | Top1 Val 68.750000 | Top1 Avg 49.731197
Epoch 207 | Batch 190/353 | Loss 1.356659 | Top1 Val 81.250000 | Top1 Avg 49.733028
Epoch 207 | Batch 200/353 | Loss 1.354986 | Top1 Val 62.500000 | Top1 Avg 49.734602
Epoch 207 | Batch 210/353 | Loss 1.357137 | Top1 Val 75.000000 | Top1 Avg 49.736005
Epoch 207 | Batch 220/353 | Loss 1.357666 | Top1 Val 56.250000 | Top1 Avg 49.737749
Epoch 207 | Batch 230/353 | Loss 1.360928 | Top1 Val 56.250000 | Top1 Avg 49.739151
Epoch 207 | Batch 240/353 | Loss 1.356080 | Top1 Val 75.000000 | Top1 Avg 49.741321
Epoch 207 | Batch 250/353 | Loss 1.359703 | Top1 Val 50.000000 | Top1 Avg 49.742381
Epoch 207 | Batch 260/353 | Loss 1.350147 | Top1 Val 56.250000 | Top1 Avg 49.744720
Epoch 207 | Batch 270/353 | Loss 1.345133 | Top1 Val 62.500000 | Top1 Avg 49.747230
Epoch 207 | Batch 280/353 | Loss 1.349846 | Top1 Val 43.750000 | Top1 Avg 49.748203
Epoch 207 | Batch 290/353 | Loss 1.353679 | Top1 Val 81.250000 | Top1 Avg 49.749517
Epoch 207 | Batch 300/353 | Loss 1.357340 | Top1 Val 62.500000 | Top1 Avg 49.751087
Epoch 207 | Batch 310/353 | Loss 1.352507 | Top1 Val 62.500000 | Top1 Avg 49.752997
Epoch 207 | Batch 320/353 | Loss 1.354877 | Top1 Val 56.250000 | Top1 Avg 49.753969
Epoch 207 | Batch 330/353 | Loss 1.357105 | Top1 Val 62.500000 | Top1 Avg 49.755026
Epoch 207 | Batch 340/353 | Loss 1.353582 | Top1 Val 68.750000 | Top1 Avg 49.756594
Epoch 207 | Batch 350/353 | Loss 1.350001 | Top1 Val 62.500000 | Top1 Avg 49.758332
Epoch 208 | Batch 0/353 | Loss 1.946269 | Top1 Val 43.750000 | Top1 Avg 49.758596
Epoch 208 | Batch 10/353 | Loss 1.492260 | Top1 Val 75.000000 | Top1 Avg 49.759907
Epoch 208 | Batch 20/353 | Loss 1.394497 | Top1 Val 37.500000 | Top1 Avg 49.761559
Epoch 208 | Batch 30/353 | Loss 1.343178 | Top1 Val 81.250000 | Top1 Avg 49.764318
Epoch 208 | Batch 40/353 | Loss 1.328654 | Top1 Val 50.000000 | Top1 Avg 49.766310
Epoch 208 | Batch 50/353 | Loss 1.306647 | Top1 Val 50.000000 | Top1 Avg 49.767960
Epoch 208 | Batch 60/353 | Loss 1.319986 | Top1 Val 81.250000 | Top1 Avg 49.769099
Epoch 208 | Batch 70/353 | Loss 1.310410 | Top1 Val 50.000000 | Top1 Avg 49.770663
Epoch 208 | Batch 80/353 | Loss 1.338334 | Top1 Val 56.250000 | Top1 Avg 49.771461
Epoch 208 | Batch 90/353 | Loss 1.331609 | Top1 Val 75.000000 | Top1 Avg 49.773195
Epoch 208 | Batch 100/353 | Loss 1.312172 | Top1 Val 62.500000 | Top1 Avg 49.775524
Epoch 208 | Batch 110/353 | Loss 1.334664 | Top1 Val 56.250000 | Top1 Avg 49.775384
Epoch 208 | Batch 120/353 | Loss 1.326296 | Top1 Val 37.500000 | Top1 Avg 49.776691
Epoch 208 | Batch 130/353 | Loss 1.326288 | Top1 Val 50.000000 | Top1 Avg 49.777828
Epoch 208 | Batch 140/353 | Loss 1.330961 | Top1 Val 81.250000 | Top1 Avg 49.779645
Epoch 208 | Batch 150/353 | Loss 1.340070 | Top1 Val 68.750000 | Top1 Avg 49.780356
Epoch 208 | Batch 160/353 | Loss 1.336831 | Top1 Val 75.000000 | Top1 Avg 49.782172
Epoch 208 | Batch 170/353 | Loss 1.347407 | Top1 Val 68.750000 | Top1 Avg 49.783817
