/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 0/1063 | Loss 4.872511 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 169 | Batch 720/1063 | Loss 0.440653 | Top1 Val 81.250000 | Top1 Avg 73.914002
Epoch 169 | Batch 730/1063 | Loss 0.440962 | Top1 Val 100.000000 | Top1 Avg 73.914756
Epoch 169 | Batch 740/1063 | Loss 0.442479 | Top1 Val 81.250000 | Top1 Avg 73.915370
Epoch 169 | Batch 750/1063 | Loss 0.442979 | Top1 Val 93.750000 | Top1 Avg 73.916159
Epoch 169 | Batch 760/1063 | Loss 0.441263 | Top1 Val 100.000000 | Top1 Avg 73.917224
Epoch 169 | Batch 770/1063 | Loss 0.439470 | Top1 Val 87.500000 | Top1 Avg 73.918150
Epoch 169 | Batch 780/1063 | Loss 0.438765 | Top1 Val 87.500000 | Top1 Avg 73.918938
Epoch 169 | Batch 790/1063 | Loss 0.439997 | Top1 Val 81.250000 | Top1 Avg 73.919518
Epoch 169 | Batch 800/1063 | Loss 0.438639 | Top1 Val 93.750000 | Top1 Avg 73.920409
Epoch 169 | Batch 810/1063 | Loss 0.438966 | Top1 Val 87.500000 | Top1 Avg 73.921024
Epoch 169 | Batch 820/1063 | Loss 0.438049 | Top1 Val 93.750000 | Top1 Avg 73.921880
Epoch 169 | Batch 830/1063 | Loss 0.439601 | Top1 Val 100.000000 | Top1 Avg 73.922390
Epoch 169 | Batch 840/1063 | Loss 0.439662 | Top1 Val 93.750000 | Top1 Avg 73.923282
Epoch 169 | Batch 850/1063 | Loss 0.439420 | Top1 Val 81.250000 | Top1 Avg 73.924138
Epoch 169 | Batch 860/1063 | Loss 0.440288 | Top1 Val 75.000000 | Top1 Avg 73.924821
Epoch 169 | Batch 870/1063 | Loss 0.438858 | Top1 Val 100.000000 | Top1 Avg 73.925851
Epoch 169 | Batch 880/1063 | Loss 0.438030 | Top1 Val 81.250000 | Top1 Avg 73.926603
Epoch 169 | Batch 890/1063 | Loss 0.437485 | Top1 Val 81.250000 | Top1 Avg 73.927425
Epoch 169 | Batch 900/1063 | Loss 0.439108 | Top1 Val 81.250000 | Top1 Avg 73.927969
Epoch 169 | Batch 910/1063 | Loss 0.438574 | Top1 Val 81.250000 | Top1 Avg 73.928721
Epoch 169 | Batch 920/1063 | Loss 0.439629 | Top1 Val 75.000000 | Top1 Avg 73.929300
Epoch 169 | Batch 930/1063 | Loss 0.439711 | Top1 Val 87.500000 | Top1 Avg 73.929982
Epoch 169 | Batch 940/1063 | Loss 0.440961 | Top1 Val 87.500000 | Top1 Avg 73.930630
Epoch 169 | Batch 950/1063 | Loss 0.441093 | Top1 Val 81.250000 | Top1 Avg 73.931382
Epoch 169 | Batch 960/1063 | Loss 0.442015 | Top1 Val 87.500000 | Top1 Avg 73.932030
Epoch 169 | Batch 970/1063 | Loss 0.441647 | Top1 Val 87.500000 | Top1 Avg 73.932850
Epoch 169 | Batch 980/1063 | Loss 0.443277 | Top1 Val 93.750000 | Top1 Avg 73.933360
Epoch 169 | Batch 990/1063 | Loss 0.442608 | Top1 Val 93.750000 | Top1 Avg 73.934319
Epoch 169 | Batch 1000/1063 | Loss 0.442412 | Top1 Val 81.250000 | Top1 Avg 73.935174
Epoch 169 | Batch 1010/1063 | Loss 0.442739 | Top1 Val 87.500000 | Top1 Avg 73.935925
Epoch 169 | Batch 1020/1063 | Loss 0.444323 | Top1 Val 87.500000 | Top1 Avg 73.936399
Epoch 169 | Batch 1030/1063 | Loss 0.447690 | Top1 Val 62.500000 | Top1 Avg 73.936527
Epoch 169 | Batch 1040/1063 | Loss 0.447840 | Top1 Val 81.250000 | Top1 Avg 73.937348
Epoch 169 | Batch 1050/1063 | Loss 0.449141 | Top1 Val 75.000000 | Top1 Avg 73.937960
Epoch 169 | Batch 1060/1063 | Loss 0.448695 | Top1 Val 81.250000 | Top1 Avg 73.938573
Epoch 170 | Batch 0/1063 | Loss 0.268083 | Top1 Val 93.750000 | Top1 Avg 73.938829
Epoch 170 | Batch 10/1063 | Loss 0.504216 | Top1 Val 81.250000 | Top1 Avg 73.939373
Epoch 170 | Batch 20/1063 | Loss 0.469428 | Top1 Val 81.250000 | Top1 Avg 73.940192
Epoch 170 | Batch 30/1063 | Loss 0.477963 | Top1 Val 75.000000 | Top1 Avg 73.940874
Epoch 170 | Batch 40/1063 | Loss 0.452453 | Top1 Val 93.750000 | Top1 Avg 73.941694
Epoch 170 | Batch 50/1063 | Loss 0.431660 | Top1 Val 75.000000 | Top1 Avg 73.942479
Epoch 170 | Batch 60/1063 | Loss 0.420078 | Top1 Val 100.000000 | Top1 Avg 73.943367
Epoch 170 | Batch 70/1063 | Loss 0.430877 | Top1 Val 81.250000 | Top1 Avg 73.943979
Epoch 170 | Batch 80/1063 | Loss 0.426717 | Top1 Val 93.750000 | Top1 Avg 73.944868
Epoch 170 | Batch 90/1063 | Loss 0.410159 | Top1 Val 100.000000 | Top1 Avg 73.945825
Epoch 170 | Batch 100/1063 | Loss 0.403847 | Top1 Val 100.000000 | Top1 Avg 73.946644
Epoch 170 | Batch 110/1063 | Loss 0.401202 | Top1 Val 81.250000 | Top1 Avg 73.947533
Epoch 170 | Batch 120/1063 | Loss 0.412122 | Top1 Val 81.250000 | Top1 Avg 73.948213
Epoch 170 | Batch 130/1063 | Loss 0.415982 | Top1 Val 87.500000 | Top1 Avg 73.948928
Epoch 170 | Batch 140/1063 | Loss 0.424053 | Top1 Val 62.500000 | Top1 Avg 73.949401
Epoch 170 | Batch 150/1063 | Loss 0.419848 | Top1 Val 93.750000 | Top1 Avg 73.950116
Epoch 170 | Batch 160/1063 | Loss 0.415202 | Top1 Val 87.500000 | Top1 Avg 73.950935
Epoch 170 | Batch 170/1063 | Loss 0.419186 | Top1 Val 93.750000 | Top1 Avg 73.951408
Epoch 170 | Batch 180/1063 | Loss 0.415948 | Top1 Val 87.500000 | Top1 Avg 73.952296
Epoch 170 | Batch 190/1063 | Loss 0.408290 | Top1 Val 100.000000 | Top1 Avg 73.953252
Epoch 170 | Batch 200/1063 | Loss 0.400200 | Top1 Val 87.500000 | Top1 Avg 73.954209
Epoch 170 | Batch 210/1063 | Loss 0.403164 | Top1 Val 68.750000 | Top1 Avg 73.954889
Epoch 170 | Batch 220/1063 | Loss 0.399084 | Top1 Val 81.250000 | Top1 Avg 73.955810
Epoch 170 | Batch 230/1063 | Loss 0.398921 | Top1 Val 81.250000 | Top1 Avg 73.956663
Epoch 170 | Batch 240/1063 | Loss 0.400656 | Top1 Val 87.500000 | Top1 Avg 73.957343
Epoch 170 | Batch 250/1063 | Loss 0.401005 | Top1 Val 81.250000 | Top1 Avg 73.958195
Epoch 170 | Batch 260/1063 | Loss 0.399537 | Top1 Val 75.000000 | Top1 Avg 73.959117
Epoch 170 | Batch 270/1063 | Loss 0.396247 | Top1 Val 93.750000 | Top1 Avg 73.960107
Epoch 170 | Batch 280/1063 | Loss 0.394725 | Top1 Val 81.250000 | Top1 Avg 73.961028
Epoch 170 | Batch 290/1063 | Loss 0.396877 | Top1 Val 68.750000 | Top1 Avg 73.961776
Epoch 170 | Batch 300/1063 | Loss 0.397434 | Top1 Val 93.750000 | Top1 Avg 73.962559
Epoch 170 | Batch 310/1063 | Loss 0.394872 | Top1 Val 87.500000 | Top1 Avg 73.963549
Epoch 170 | Batch 320/1063 | Loss 0.399364 | Top1 Val 93.750000 | Top1 Avg 73.964263
Epoch 170 | Batch 330/1063 | Loss 0.398964 | Top1 Val 87.500000 | Top1 Avg 73.965011
Epoch 170 | Batch 340/1063 | Loss 0.398201 | Top1 Val 93.750000 | Top1 Avg 73.965828
Epoch 170 | Batch 350/1063 | Loss 0.400688 | Top1 Val 81.250000 | Top1 Avg 73.966576
Epoch 170 | Batch 360/1063 | Loss 0.402724 | Top1 Val 100.000000 | Top1 Avg 73.967254
Epoch 170 | Batch 370/1063 | Loss 0.404843 | Top1 Val 87.500000 | Top1 Avg 73.968002
Epoch 170 | Batch 380/1063 | Loss 0.405097 | Top1 Val 87.500000 | Top1 Avg 73.968715
Epoch 170 | Batch 390/1063 | Loss 0.408648 | Top1 Val 87.500000 | Top1 Avg 73.969117
Epoch 170 | Batch 400/1063 | Loss 0.409292 | Top1 Val 93.750000 | Top1 Avg 73.969830
Epoch 170 | Batch 410/1063 | Loss 0.409880 | Top1 Val 87.500000 | Top1 Avg 73.970474
Epoch 170 | Batch 420/1063 | Loss 0.410628 | Top1 Val 100.000000 | Top1 Avg 73.971325
Epoch 170 | Batch 430/1063 | Loss 0.412800 | Top1 Val 93.750000 | Top1 Avg 73.972003
Epoch 170 | Batch 440/1063 | Loss 0.413364 | Top1 Val 81.250000 | Top1 Avg 73.972578
Epoch 170 | Batch 450/1063 | Loss 0.412681 | Top1 Val 100.000000 | Top1 Avg 73.973394
Epoch 170 | Batch 460/1063 | Loss 0.411870 | Top1 Val 81.250000 | Top1 Avg 73.974106
Epoch 170 | Batch 470/1063 | Loss 0.415879 | Top1 Val 93.750000 | Top1 Avg 73.974577
Epoch 170 | Batch 480/1063 | Loss 0.415278 | Top1 Val 93.750000 | Top1 Avg 73.975358
Epoch 170 | Batch 490/1063 | Loss 0.416129 | Top1 Val 100.000000 | Top1 Avg 73.976140
Epoch 170 | Batch 500/1063 | Loss 0.416217 | Top1 Val 81.250000 | Top1 Avg 73.976955
Epoch 170 | Batch 510/1063 | Loss 0.415023 | Top1 Val 93.750000 | Top1 Avg 73.977874
Epoch 170 | Batch 520/1063 | Loss 0.414467 | Top1 Val 87.500000 | Top1 Avg 73.978552
Epoch 170 | Batch 530/1063 | Loss 0.411376 | Top1 Val 93.750000 | Top1 Avg 73.979643
Epoch 170 | Batch 540/1063 | Loss 0.411225 | Top1 Val 81.250000 | Top1 Avg 73.980390
Epoch 170 | Batch 550/1063 | Loss 0.411480 | Top1 Val 81.250000 | Top1 Avg 73.980998
Epoch 170 | Batch 560/1063 | Loss 0.412306 | Top1 Val 75.000000 | Top1 Avg 73.981744
Epoch 170 | Batch 570/1063 | Loss 0.410651 | Top1 Val 81.250000 | Top1 Avg 73.982731
Epoch 170 | Batch 580/1063 | Loss 0.410031 | Top1 Val 87.500000 | Top1 Avg 73.983615
Epoch 170 | Batch 590/1063 | Loss 0.411884 | Top1 Val 93.750000 | Top1 Avg 73.984258
Epoch 170 | Batch 600/1063 | Loss 0.410645 | Top1 Val 93.750000 | Top1 Avg 73.985073
Epoch 170 | Batch 610/1063 | Loss 0.412144 | Top1 Val 93.750000 | Top1 Avg 73.985715
Epoch 170 | Batch 620/1063 | Loss 0.413537 | Top1 Val 75.000000 | Top1 Avg 73.986357
Epoch 170 | Batch 630/1063 | Loss 0.414048 | Top1 Val 93.750000 | Top1 Avg 73.987137
Epoch 170 | Batch 640/1063 | Loss 0.412901 | Top1 Val 93.750000 | Top1 Avg 73.987951
Epoch 170 | Batch 650/1063 | Loss 0.411686 | Top1 Val 93.750000 | Top1 Avg 73.988835
Epoch 170 | Batch 660/1063 | Loss 0.414805 | Top1 Val 68.750000 | Top1 Avg 73.989270
Epoch 170 | Batch 670/1063 | Loss 0.416828 | Top1 Val 81.250000 | Top1 Avg 73.989774
Epoch 170 | Batch 680/1063 | Loss 0.417260 | Top1 Val 87.500000 | Top1 Avg 73.990484
Epoch 170 | Batch 690/1063 | Loss 0.417742 | Top1 Val 81.250000 | Top1 Avg 73.991195
Epoch 170 | Batch 700/1063 | Loss 0.417992 | Top1 Val 87.500000 | Top1 Avg 73.991837
Epoch 170 | Batch 710/1063 | Loss 0.419896 | Top1 Val 81.250000 | Top1 Avg 73.992340
Epoch 170 | Batch 720/1063 | Loss 0.420746 | Top1 Val 100.000000 | Top1 Avg 73.993154
Epoch 170 | Batch 730/1063 | Loss 0.421011 | Top1 Val 93.750000 | Top1 Avg 73.993899
Epoch 170 | Batch 740/1063 | Loss 0.421211 | Top1 Val 56.250000 | Top1 Avg 73.994506
Epoch 170 | Batch 750/1063 | Loss 0.419202 | Top1 Val 93.750000 | Top1 Avg 73.995491
Epoch 170 | Batch 760/1063 | Loss 0.419579 | Top1 Val 87.500000 | Top1 Avg 73.996408
Epoch 170 | Batch 770/1063 | Loss 0.422582 | Top1 Val 81.250000 | Top1 Avg 73.996843
Epoch 170 | Batch 780/1063 | Loss 0.422338 | Top1 Val 68.750000 | Top1 Avg 73.997656
Epoch 170 | Batch 790/1063 | Loss 0.421120 | Top1 Val 93.750000 | Top1 Avg 73.998607
Epoch 170 | Batch 800/1063 | Loss 0.421465 | Top1 Val 93.750000 | Top1 Avg 73.999317
Epoch 170 | Batch 810/1063 | Loss 0.420761 | Top1 Val 87.500000 | Top1 Avg 74.000061
Epoch 170 | Batch 820/1063 | Loss 0.419349 | Top1 Val 93.750000 | Top1 Avg 74.000908
Epoch 170 | Batch 830/1063 | Loss 0.419186 | Top1 Val 93.750000 | Top1 Avg 74.001583
Epoch 170 | Batch 840/1063 | Loss 0.420677 | Top1 Val 87.500000 | Top1 Avg 74.002189
Epoch 170 | Batch 850/1063 | Loss 0.421352 | Top1 Val 93.750000 | Top1 Avg 74.002726
Epoch 170 | Batch 860/1063 | Loss 0.422857 | Top1 Val 93.750000 | Top1 Avg 74.003194
Epoch 170 | Batch 870/1063 | Loss 0.424444 | Top1 Val 81.250000 | Top1 Avg 74.003525
Epoch 170 | Batch 880/1063 | Loss 0.423752 | Top1 Val 93.750000 | Top1 Avg 74.004441
Epoch 170 | Batch 890/1063 | Loss 0.423981 | Top1 Val 87.500000 | Top1 Avg 74.005184
Epoch 170 | Batch 900/1063 | Loss 0.423305 | Top1 Val 93.750000 | Top1 Avg 74.006065
Epoch 170 | Batch 910/1063 | Loss 0.423807 | Top1 Val 75.000000 | Top1 Avg 74.006809
Epoch 170 | Batch 920/1063 | Loss 0.424427 | Top1 Val 87.500000 | Top1 Avg 74.007414
Epoch 170 | Batch 930/1063 | Loss 0.424551 | Top1 Val 87.500000 | Top1 Avg 74.008123
Epoch 170 | Batch 940/1063 | Loss 0.423006 | Top1 Val 93.750000 | Top1 Avg 74.009038
Epoch 170 | Batch 950/1063 | Loss 0.423091 | Top1 Val 93.750000 | Top1 Avg 74.009747
Epoch 170 | Batch 960/1063 | Loss 0.422857 | Top1 Val 93.750000 | Top1 Avg 74.010490
Epoch 170 | Batch 970/1063 | Loss 0.423833 | Top1 Val 81.250000 | Top1 Avg 74.011198
Epoch 170 | Batch 980/1063 | Loss 0.423627 | Top1 Val 93.750000 | Top1 Avg 74.011975
Epoch 170 | Batch 990/1063 | Loss 0.422592 | Top1 Val 87.500000 | Top1 Avg 74.012821
Epoch 170 | Batch 1000/1063 | Loss 0.423151 | Top1 Val 93.750000 | Top1 Avg 74.013392
Epoch 170 | Batch 1010/1063 | Loss 0.423199 | Top1 Val 93.750000 | Top1 Avg 74.014031
Epoch 170 | Batch 1020/1063 | Loss 0.422560 | Top1 Val 93.750000 | Top1 Avg 74.015083
Epoch 170 | Batch 1030/1063 | Loss 0.422366 | Top1 Val 100.000000 | Top1 Avg 74.015894
Epoch 170 | Batch 1040/1063 | Loss 0.424423 | Top1 Val 68.750000 | Top1 Avg 74.016533
Epoch 170 | Batch 1050/1063 | Loss 0.425569 | Top1 Val 81.250000 | Top1 Avg 74.016966
Epoch 170 | Batch 1060/1063 | Loss 0.426340 | Top1 Val 81.250000 | Top1 Avg 74.017605
Epoch 171 | Batch 0/1063 | Loss 0.753932 | Top1 Val 75.000000 | Top1 Avg 74.017721
Epoch 171 | Batch 10/1063 | Loss 0.445135 | Top1 Val 93.750000 | Top1 Avg 74.018429
Epoch 171 | Batch 20/1063 | Loss 0.451868 | Top1 Val 87.500000 | Top1 Avg 74.019171
Epoch 171 | Batch 30/1063 | Loss 0.431354 | Top1 Val 75.000000 | Top1 Avg 74.019844
Epoch 171 | Batch 40/1063 | Loss 0.454790 | Top1 Val 87.500000 | Top1 Avg 74.020345
Epoch 171 | Batch 50/1063 | Loss 0.445428 | Top1 Val 87.500000 | Top1 Avg 74.021052
Epoch 171 | Batch 60/1063 | Loss 0.444410 | Top1 Val 75.000000 | Top1 Avg 74.021622
Epoch 171 | Batch 70/1063 | Loss 0.456508 | Top1 Val 93.750000 | Top1 Avg 74.022260
Epoch 171 | Batch 80/1063 | Loss 0.435516 | Top1 Val 100.000000 | Top1 Avg 74.023277
Epoch 171 | Batch 90/1063 | Loss 0.429128 | Top1 Val 93.750000 | Top1 Avg 74.024156
Epoch 171 | Batch 100/1063 | Loss 0.437759 | Top1 Val 87.500000 | Top1 Avg 74.024622
Epoch 171 | Batch 110/1063 | Loss 0.437670 | Top1 Val 100.000000 | Top1 Avg 74.025294
Epoch 171 | Batch 120/1063 | Loss 0.435164 | Top1 Val 93.750000 | Top1 Avg 74.025967
Epoch 171 | Batch 130/1063 | Loss 0.449607 | Top1 Val 81.250000 | Top1 Avg 74.026330
Epoch 171 | Batch 140/1063 | Loss 0.457189 | Top1 Val 81.250000 | Top1 Avg 74.026865
Epoch 171 | Batch 150/1063 | Loss 0.455705 | Top1 Val 81.250000 | Top1 Avg 74.027640
Epoch 171 | Batch 160/1063 | Loss 0.467225 | Top1 Val 81.250000 | Top1 Avg 74.028071
Epoch 171 | Batch 170/1063 | Loss 0.460346 | Top1 Val 56.250000 | Top1 Avg 74.028881
Epoch 171 | Batch 180/1063 | Loss 0.452587 | Top1 Val 93.750000 | Top1 Avg 74.029794
Epoch 171 | Batch 190/1063 | Loss 0.450411 | Top1 Val 93.750000 | Top1 Avg 74.030637
Epoch 171 | Batch 200/1063 | Loss 0.452651 | Top1 Val 100.000000 | Top1 Avg 74.031206
Epoch 171 | Batch 210/1063 | Loss 0.449531 | Top1 Val 93.750000 | Top1 Avg 74.032049
Epoch 171 | Batch 220/1063 | Loss 0.443075 | Top1 Val 87.500000 | Top1 Avg 74.032996
Epoch 171 | Batch 230/1063 | Loss 0.438830 | Top1 Val 81.250000 | Top1 Avg 74.033874
Epoch 171 | Batch 240/1063 | Loss 0.433985 | Top1 Val 93.750000 | Top1 Avg 74.034751
Epoch 171 | Batch 250/1063 | Loss 0.436076 | Top1 Val 87.500000 | Top1 Avg 74.035320
Epoch 171 | Batch 260/1063 | Loss 0.430910 | Top1 Val 93.750000 | Top1 Avg 74.036094
Epoch 171 | Batch 270/1063 | Loss 0.427329 | Top1 Val 81.250000 | Top1 Avg 74.037006
Epoch 171 | Batch 280/1063 | Loss 0.422038 | Top1 Val 87.500000 | Top1 Avg 74.038020
Epoch 171 | Batch 290/1063 | Loss 0.423640 | Top1 Val 100.000000 | Top1 Avg 74.038726
Epoch 171 | Batch 300/1063 | Loss 0.427592 | Top1 Val 87.500000 | Top1 Avg 74.039259
Epoch 171 | Batch 310/1063 | Loss 0.425656 | Top1 Val 75.000000 | Top1 Avg 74.039999
Epoch 171 | Batch 320/1063 | Loss 0.425217 | Top1 Val 87.500000 | Top1 Avg 74.040773
Epoch 171 | Batch 330/1063 | Loss 0.425401 | Top1 Val 100.000000 | Top1 Avg 74.041478
Epoch 171 | Batch 340/1063 | Loss 0.428124 | Top1 Val 93.750000 | Top1 Avg 74.042080
Epoch 171 | Batch 350/1063 | Loss 0.426612 | Top1 Val 75.000000 | Top1 Avg 74.042854
Epoch 171 | Batch 360/1063 | Loss 0.426747 | Top1 Val 87.500000 | Top1 Avg 74.043627
Epoch 171 | Batch 370/1063 | Loss 0.425908 | Top1 Val 93.750000 | Top1 Avg 74.044332
Epoch 171 | Batch 380/1063 | Loss 0.425847 | Top1 Val 75.000000 | Top1 Avg 74.045140
Epoch 171 | Batch 390/1063 | Loss 0.422988 | Top1 Val 87.500000 | Top1 Avg 74.045947
Epoch 171 | Batch 400/1063 | Loss 0.423664 | Top1 Val 75.000000 | Top1 Avg 74.046720
Epoch 171 | Batch 410/1063 | Loss 0.421788 | Top1 Val 87.500000 | Top1 Avg 74.047631
Epoch 171 | Batch 420/1063 | Loss 0.419977 | Top1 Val 87.500000 | Top1 Avg 74.048610
Epoch 171 | Batch 430/1063 | Loss 0.417998 | Top1 Val 81.250000 | Top1 Avg 74.049486
Epoch 171 | Batch 440/1063 | Loss 0.416631 | Top1 Val 81.250000 | Top1 Avg 74.050293
Epoch 171 | Batch 450/1063 | Loss 0.416802 | Top1 Val 87.500000 | Top1 Avg 74.050997
Epoch 171 | Batch 460/1063 | Loss 0.419650 | Top1 Val 93.750000 | Top1 Avg 74.051667
Epoch 171 | Batch 470/1063 | Loss 0.419757 | Top1 Val 93.750000 | Top1 Avg 74.052405
Epoch 171 | Batch 480/1063 | Loss 0.421292 | Top1 Val 93.750000 | Top1 Avg 74.053074
Epoch 171 | Batch 490/1063 | Loss 0.423826 | Top1 Val 93.750000 | Top1 Avg 74.053641
Epoch 171 | Batch 500/1063 | Loss 0.425877 | Top1 Val 75.000000 | Top1 Avg 74.054276
Epoch 171 | Batch 510/1063 | Loss 0.424929 | Top1 Val 87.500000 | Top1 Avg 74.055117
Epoch 171 | Batch 520/1063 | Loss 0.423677 | Top1 Val 81.250000 | Top1 Avg 74.055924
Epoch 171 | Batch 530/1063 | Loss 0.425563 | Top1 Val 87.500000 | Top1 Avg 74.056456
Epoch 171 | Batch 540/1063 | Loss 0.425038 | Top1 Val 81.250000 | Top1 Avg 74.057262
Epoch 171 | Batch 550/1063 | Loss 0.426831 | Top1 Val 75.000000 | Top1 Avg 74.057965
Epoch 171 | Batch 560/1063 | Loss 0.426239 | Top1 Val 100.000000 | Top1 Avg 74.058840
Epoch 171 | Batch 570/1063 | Loss 0.425968 | Top1 Val 81.250000 | Top1 Avg 74.059372
Epoch 171 | Batch 580/1063 | Loss 0.426598 | Top1 Val 68.750000 | Top1 Avg 74.060143
Epoch 171 | Batch 590/1063 | Loss 0.424064 | Top1 Val 75.000000 | Top1 Avg 74.061086
Epoch 171 | Batch 600/1063 | Loss 0.428627 | Top1 Val 93.750000 | Top1 Avg 74.061481
Epoch 171 | Batch 610/1063 | Loss 0.428761 | Top1 Val 93.750000 | Top1 Avg 74.062149
Epoch 171 | Batch 620/1063 | Loss 0.429549 | Top1 Val 87.500000 | Top1 Avg 74.062852
Epoch 171 | Batch 630/1063 | Loss 0.428310 | Top1 Val 100.000000 | Top1 Avg 74.063726
Epoch 171 | Batch 640/1063 | Loss 0.429415 | Top1 Val 87.500000 | Top1 Avg 74.064498
Epoch 171 | Batch 650/1063 | Loss 0.432717 | Top1 Val 87.500000 | Top1 Avg 74.064789
Epoch 171 | Batch 660/1063 | Loss 0.433843 | Top1 Val 75.000000 | Top1 Avg 74.065389
Epoch 171 | Batch 670/1063 | Loss 0.436372 | Top1 Val 87.500000 | Top1 Avg 74.065885
Epoch 171 | Batch 680/1063 | Loss 0.437342 | Top1 Val 93.750000 | Top1 Avg 74.066382
Epoch 171 | Batch 690/1063 | Loss 0.436407 | Top1 Val 87.500000 | Top1 Avg 74.067221
Epoch 171 | Batch 700/1063 | Loss 0.436125 | Top1 Val 100.000000 | Top1 Avg 74.067958
Epoch 171 | Batch 710/1063 | Loss 0.436925 | Top1 Val 87.500000 | Top1 Avg 74.068523
Epoch 171 | Batch 720/1063 | Loss 0.436163 | Top1 Val 87.500000 | Top1 Avg 74.069225
Epoch 171 | Batch 730/1063 | Loss 0.435935 | Top1 Val 87.500000 | Top1 Avg 74.070064
Epoch 171 | Batch 740/1063 | Loss 0.436866 | Top1 Val 81.250000 | Top1 Avg 74.070698
Epoch 171 | Batch 750/1063 | Loss 0.435421 | Top1 Val 100.000000 | Top1 Avg 74.071605
Epoch 171 | Batch 760/1063 | Loss 0.434945 | Top1 Val 75.000000 | Top1 Avg 74.072409
Epoch 171 | Batch 770/1063 | Loss 0.434606 | Top1 Val 81.250000 | Top1 Avg 74.073180
Epoch 171 | Batch 780/1063 | Loss 0.435447 | Top1 Val 93.750000 | Top1 Avg 74.073676
Epoch 171 | Batch 790/1063 | Loss 0.436673 | Top1 Val 100.000000 | Top1 Avg 74.074412
Epoch 171 | Batch 800/1063 | Loss 0.437164 | Top1 Val 93.750000 | Top1 Avg 74.075010
Epoch 171 | Batch 810/1063 | Loss 0.437759 | Top1 Val 87.500000 | Top1 Avg 74.075746
Epoch 171 | Batch 820/1063 | Loss 0.438060 | Top1 Val 68.750000 | Top1 Avg 74.076379
Epoch 171 | Batch 830/1063 | Loss 0.439073 | Top1 Val 81.250000 | Top1 Avg 74.076977
Epoch 171 | Batch 840/1063 | Loss 0.437899 | Top1 Val 81.250000 | Top1 Avg 74.077781
Epoch 171 | Batch 850/1063 | Loss 0.438360 | Top1 Val 87.500000 | Top1 Avg 74.078311
Epoch 171 | Batch 860/1063 | Loss 0.437982 | Top1 Val 93.750000 | Top1 Avg 74.079012
Epoch 171 | Batch 870/1063 | Loss 0.437255 | Top1 Val 93.750000 | Top1 Avg 74.079952
Epoch 171 | Batch 880/1063 | Loss 0.436612 | Top1 Val 87.500000 | Top1 Avg 74.080824
Epoch 171 | Batch 890/1063 | Loss 0.437661 | Top1 Val 81.250000 | Top1 Avg 74.081354
Epoch 171 | Batch 900/1063 | Loss 0.437822 | Top1 Val 75.000000 | Top1 Avg 74.081986
Epoch 171 | Batch 910/1063 | Loss 0.438525 | Top1 Val 87.500000 | Top1 Avg 74.082584
Epoch 171 | Batch 920/1063 | Loss 0.438745 | Top1 Val 75.000000 | Top1 Avg 74.083285
Epoch 171 | Batch 930/1063 | Loss 0.439151 | Top1 Val 87.500000 | Top1 Avg 74.083951
Epoch 171 | Batch 940/1063 | Loss 0.438843 | Top1 Val 93.750000 | Top1 Avg 74.084754
Epoch 171 | Batch 950/1063 | Loss 0.439424 | Top1 Val 81.250000 | Top1 Avg 74.085317
Epoch 171 | Batch 960/1063 | Loss 0.441467 | Top1 Val 87.500000 | Top1 Avg 74.085881
Epoch 171 | Batch 970/1063 | Loss 0.441273 | Top1 Val 75.000000 | Top1 Avg 74.086615
Epoch 171 | Batch 980/1063 | Loss 0.441494 | Top1 Val 93.750000 | Top1 Avg 74.087247
Epoch 171 | Batch 990/1063 | Loss 0.441437 | Top1 Val 100.000000 | Top1 Avg 74.087947
Epoch 171 | Batch 1000/1063 | Loss 0.441046 | Top1 Val 100.000000 | Top1 Avg 74.088613
Epoch 171 | Batch 1010/1063 | Loss 0.442005 | Top1 Val 87.500000 | Top1 Avg 74.089312
Epoch 171 | Batch 1020/1063 | Loss 0.442616 | Top1 Val 87.500000 | Top1 Avg 74.089944
Epoch 171 | Batch 1030/1063 | Loss 0.443243 | Top1 Val 93.750000 | Top1 Avg 74.090644
Epoch 171 | Batch 1040/1063 | Loss 0.442565 | Top1 Val 100.000000 | Top1 Avg 74.091412
Epoch 171 | Batch 1050/1063 | Loss 0.442606 | Top1 Val 93.750000 | Top1 Avg 74.092180
Epoch 171 | Batch 1060/1063 | Loss 0.443809 | Top1 Val 93.750000 | Top1 Avg 74.092742
Epoch 172 | Batch 0/1063 | Loss 0.350932 | Top1 Val 93.750000 | Top1 Avg 74.092960
Epoch 172 | Batch 10/1063 | Loss 0.439721 | Top1 Val 93.750000 | Top1 Avg 74.093557
Epoch 172 | Batch 20/1063 | Loss 0.433558 | Top1 Val 93.750000 | Top1 Avg 74.094222
Epoch 172 | Batch 30/1063 | Loss 0.450562 | Top1 Val 68.750000 | Top1 Avg 74.094853
Epoch 172 | Batch 40/1063 | Loss 0.438969 | Top1 Val 87.500000 | Top1 Avg 74.095689
Epoch 172 | Batch 50/1063 | Loss 0.445511 | Top1 Val 62.500000 | Top1 Avg 74.096217
