/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.658066 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 232 | Batch 10/368 | Loss 1.687726 | Top1 Val 75.000000 | Top1 Avg 48.678209
Epoch 232 | Batch 20/368 | Loss 1.569091 | Top1 Val 75.000000 | Top1 Avg 48.680268
Epoch 232 | Batch 30/368 | Loss 1.593876 | Top1 Val 56.250000 | Top1 Avg 48.682253
Epoch 232 | Batch 40/368 | Loss 1.605734 | Top1 Val 62.500000 | Top1 Avg 48.683725
Epoch 232 | Batch 50/368 | Loss 1.602722 | Top1 Val 62.500000 | Top1 Avg 48.685050
Epoch 232 | Batch 60/368 | Loss 1.610372 | Top1 Val 62.500000 | Top1 Avg 48.686375
Epoch 232 | Batch 70/368 | Loss 1.587356 | Top1 Val 50.000000 | Top1 Avg 48.687407
Epoch 232 | Batch 80/368 | Loss 1.551693 | Top1 Val 68.750000 | Top1 Avg 48.689829
Epoch 232 | Batch 90/368 | Loss 1.546116 | Top1 Val 75.000000 | Top1 Avg 48.691446
Epoch 232 | Batch 100/368 | Loss 1.543405 | Top1 Val 62.500000 | Top1 Avg 48.693355
Epoch 232 | Batch 110/368 | Loss 1.538115 | Top1 Val 62.500000 | Top1 Avg 48.694898
Epoch 232 | Batch 120/368 | Loss 1.543755 | Top1 Val 62.500000 | Top1 Avg 48.696074
Epoch 232 | Batch 130/368 | Loss 1.538492 | Top1 Val 62.500000 | Top1 Avg 48.697690
Epoch 232 | Batch 140/368 | Loss 1.545750 | Top1 Val 68.750000 | Top1 Avg 48.698719
Epoch 232 | Batch 150/368 | Loss 1.549704 | Top1 Val 62.500000 | Top1 Avg 48.700115
Epoch 232 | Batch 160/368 | Loss 1.546328 | Top1 Val 50.000000 | Top1 Avg 48.701656
Epoch 232 | Batch 170/368 | Loss 1.553235 | Top1 Val 37.500000 | Top1 Avg 48.702612
Epoch 232 | Batch 180/368 | Loss 1.557933 | Top1 Val 31.250000 | Top1 Avg 48.703275
Epoch 232 | Batch 190/368 | Loss 1.561117 | Top1 Val 43.750000 | Top1 Avg 48.704230
Epoch 232 | Batch 200/368 | Loss 1.554014 | Top1 Val 75.000000 | Top1 Avg 48.705989
Epoch 232 | Batch 210/368 | Loss 1.549933 | Top1 Val 75.000000 | Top1 Avg 48.707602
Epoch 232 | Batch 220/368 | Loss 1.557178 | Top1 Val 56.250000 | Top1 Avg 48.708118
Epoch 232 | Batch 230/368 | Loss 1.558673 | Top1 Val 75.000000 | Top1 Avg 48.709584
Epoch 232 | Batch 240/368 | Loss 1.556153 | Top1 Val 75.000000 | Top1 Avg 48.711342
Epoch 232 | Batch 250/368 | Loss 1.571806 | Top1 Val 56.250000 | Top1 Avg 48.711492
Epoch 232 | Batch 260/368 | Loss 1.574964 | Top1 Val 56.250000 | Top1 Avg 48.713176
Epoch 232 | Batch 270/368 | Loss 1.579520 | Top1 Val 62.500000 | Top1 Avg 48.714349
Epoch 232 | Batch 280/368 | Loss 1.575623 | Top1 Val 25.000000 | Top1 Avg 48.715156
Epoch 232 | Batch 290/368 | Loss 1.580712 | Top1 Val 62.500000 | Top1 Avg 48.716401
Epoch 232 | Batch 300/368 | Loss 1.578453 | Top1 Val 68.750000 | Top1 Avg 48.717937
Epoch 232 | Batch 310/368 | Loss 1.576804 | Top1 Val 56.250000 | Top1 Avg 48.719547
Epoch 232 | Batch 320/368 | Loss 1.574996 | Top1 Val 50.000000 | Top1 Avg 48.721447
Epoch 232 | Batch 330/368 | Loss 1.574714 | Top1 Val 56.250000 | Top1 Avg 48.722764
Epoch 232 | Batch 340/368 | Loss 1.570505 | Top1 Val 62.500000 | Top1 Avg 48.724445
Epoch 232 | Batch 350/368 | Loss 1.577737 | Top1 Val 50.000000 | Top1 Avg 48.724740
Epoch 232 | Batch 360/368 | Loss 1.577129 | Top1 Val 68.750000 | Top1 Avg 48.726566
Epoch 233 | Batch 0/368 | Loss 1.628469 | Top1 Val 50.000000 | Top1 Avg 48.727375
Epoch 233 | Batch 10/368 | Loss 1.676246 | Top1 Val 43.750000 | Top1 Avg 48.728107
Epoch 233 | Batch 20/368 | Loss 1.690659 | Top1 Val 56.250000 | Top1 Avg 48.728911
Epoch 233 | Batch 30/368 | Loss 1.601638 | Top1 Val 62.500000 | Top1 Avg 48.730299
Epoch 233 | Batch 40/368 | Loss 1.565534 | Top1 Val 68.750000 | Top1 Avg 48.732197
Epoch 233 | Batch 50/368 | Loss 1.596521 | Top1 Val 56.250000 | Top1 Avg 48.732928
Epoch 233 | Batch 60/368 | Loss 1.569614 | Top1 Val 75.000000 | Top1 Avg 48.734387
Epoch 233 | Batch 70/368 | Loss 1.576583 | Top1 Val 81.250000 | Top1 Avg 48.735409
Epoch 233 | Batch 80/368 | Loss 1.568196 | Top1 Val 75.000000 | Top1 Avg 48.737159
Epoch 233 | Batch 90/368 | Loss 1.574739 | Top1 Val 50.000000 | Top1 Avg 48.738035
Epoch 233 | Batch 100/368 | Loss 1.552192 | Top1 Val 75.000000 | Top1 Avg 48.740149
Epoch 233 | Batch 110/368 | Loss 1.538428 | Top1 Val 68.750000 | Top1 Avg 48.742189
Epoch 233 | Batch 120/368 | Loss 1.551379 | Top1 Val 56.250000 | Top1 Avg 48.743574
Epoch 233 | Batch 130/368 | Loss 1.544544 | Top1 Val 62.500000 | Top1 Avg 48.745031
Epoch 233 | Batch 140/368 | Loss 1.544869 | Top1 Val 75.000000 | Top1 Avg 48.746779
Epoch 233 | Batch 150/368 | Loss 1.549407 | Top1 Val 62.500000 | Top1 Avg 48.748090
Epoch 233 | Batch 160/368 | Loss 1.556627 | Top1 Val 62.500000 | Top1 Avg 48.748891
Epoch 233 | Batch 170/368 | Loss 1.578825 | Top1 Val 75.000000 | Top1 Avg 48.749400
Epoch 233 | Batch 180/368 | Loss 1.585887 | Top1 Val 56.250000 | Top1 Avg 48.750419
Epoch 233 | Batch 190/368 | Loss 1.576786 | Top1 Val 81.250000 | Top1 Avg 48.752238
Epoch 233 | Batch 200/368 | Loss 1.576821 | Top1 Val 50.000000 | Top1 Avg 48.753039
Epoch 233 | Batch 210/368 | Loss 1.578895 | Top1 Val 75.000000 | Top1 Avg 48.754057
Epoch 233 | Batch 220/368 | Loss 1.564623 | Top1 Val 75.000000 | Top1 Avg 48.756384
Epoch 233 | Batch 230/368 | Loss 1.567316 | Top1 Val 50.000000 | Top1 Avg 48.757329
Epoch 233 | Batch 240/368 | Loss 1.565139 | Top1 Val 62.500000 | Top1 Avg 48.758782
Epoch 233 | Batch 250/368 | Loss 1.561031 | Top1 Val 75.000000 | Top1 Avg 48.760163
Epoch 233 | Batch 260/368 | Loss 1.561403 | Top1 Val 50.000000 | Top1 Avg 48.761398
Epoch 233 | Batch 270/368 | Loss 1.561325 | Top1 Val 62.500000 | Top1 Avg 48.762850
Epoch 233 | Batch 280/368 | Loss 1.546667 | Top1 Val 75.000000 | Top1 Avg 48.765611
Epoch 233 | Batch 290/368 | Loss 1.548303 | Top1 Val 31.250000 | Top1 Avg 48.766336
Epoch 233 | Batch 300/368 | Loss 1.553298 | Top1 Val 43.750000 | Top1 Avg 48.767497
Epoch 233 | Batch 310/368 | Loss 1.554596 | Top1 Val 43.750000 | Top1 Avg 48.768803
Epoch 233 | Batch 320/368 | Loss 1.545944 | Top1 Val 62.500000 | Top1 Avg 48.770835
Epoch 233 | Batch 330/368 | Loss 1.540273 | Top1 Val 62.500000 | Top1 Avg 48.772504
Epoch 233 | Batch 340/368 | Loss 1.536271 | Top1 Val 50.000000 | Top1 Avg 48.774172
Epoch 233 | Batch 350/368 | Loss 1.538270 | Top1 Val 50.000000 | Top1 Avg 48.775040
Epoch 233 | Batch 360/368 | Loss 1.542791 | Top1 Val 56.250000 | Top1 Avg 48.776200
Epoch 234 | Batch 0/368 | Loss 1.555117 | Top1 Val 62.500000 | Top1 Avg 48.777581
Epoch 234 | Batch 10/368 | Loss 1.456878 | Top1 Val 68.750000 | Top1 Avg 48.778958
Epoch 234 | Batch 20/368 | Loss 1.455116 | Top1 Val 56.250000 | Top1 Avg 48.780769
Epoch 234 | Batch 30/368 | Loss 1.501338 | Top1 Val 62.500000 | Top1 Avg 48.782072
Epoch 234 | Batch 40/368 | Loss 1.478572 | Top1 Val 43.750000 | Top1 Avg 48.783375
Epoch 234 | Batch 50/368 | Loss 1.483093 | Top1 Val 56.250000 | Top1 Avg 48.784823
Epoch 234 | Batch 60/368 | Loss 1.483468 | Top1 Val 75.000000 | Top1 Avg 48.786197
Epoch 234 | Batch 70/368 | Loss 1.500025 | Top1 Val 50.000000 | Top1 Avg 48.787499
Epoch 234 | Batch 80/368 | Loss 1.498527 | Top1 Val 75.000000 | Top1 Avg 48.788583
Epoch 234 | Batch 90/368 | Loss 1.493566 | Top1 Val 56.250000 | Top1 Avg 48.789739
Epoch 234 | Batch 100/368 | Loss 1.482418 | Top1 Val 75.000000 | Top1 Avg 48.791838
Epoch 234 | Batch 110/368 | Loss 1.473350 | Top1 Val 75.000000 | Top1 Avg 48.794082
Epoch 234 | Batch 120/368 | Loss 1.481664 | Top1 Val 50.000000 | Top1 Avg 48.795164
Epoch 234 | Batch 130/368 | Loss 1.483338 | Top1 Val 43.750000 | Top1 Avg 48.796682
Epoch 234 | Batch 140/368 | Loss 1.491849 | Top1 Val 56.250000 | Top1 Avg 48.798054
Epoch 234 | Batch 150/368 | Loss 1.499451 | Top1 Val 75.000000 | Top1 Avg 48.798990
Epoch 234 | Batch 160/368 | Loss 1.508187 | Top1 Val 56.250000 | Top1 Avg 48.799854
Epoch 234 | Batch 170/368 | Loss 1.514329 | Top1 Val 62.500000 | Top1 Avg 48.800791
Epoch 234 | Batch 180/368 | Loss 1.500664 | Top1 Val 68.750000 | Top1 Avg 48.802886
Epoch 234 | Batch 190/368 | Loss 1.496981 | Top1 Val 87.500000 | Top1 Avg 48.804982
Epoch 234 | Batch 200/368 | Loss 1.492768 | Top1 Val 68.750000 | Top1 Avg 48.806786
Epoch 234 | Batch 210/368 | Loss 1.493798 | Top1 Val 62.500000 | Top1 Avg 48.808518
Epoch 234 | Batch 220/368 | Loss 1.493477 | Top1 Val 62.500000 | Top1 Avg 48.810105
Epoch 234 | Batch 230/368 | Loss 1.492832 | Top1 Val 81.250000 | Top1 Avg 48.811619
Epoch 234 | Batch 240/368 | Loss 1.501769 | Top1 Val 62.500000 | Top1 Avg 48.813060
Epoch 234 | Batch 250/368 | Loss 1.513187 | Top1 Val 56.250000 | Top1 Avg 48.813849
Epoch 234 | Batch 260/368 | Loss 1.512414 | Top1 Val 43.750000 | Top1 Avg 48.815073
Epoch 234 | Batch 270/368 | Loss 1.507142 | Top1 Val 68.750000 | Top1 Avg 48.816947
Epoch 234 | Batch 280/368 | Loss 1.502490 | Top1 Val 56.250000 | Top1 Avg 48.818894
Epoch 234 | Batch 290/368 | Loss 1.507837 | Top1 Val 62.500000 | Top1 Avg 48.819899
Epoch 234 | Batch 300/368 | Loss 1.506579 | Top1 Val 50.000000 | Top1 Avg 48.821555
Epoch 234 | Batch 310/368 | Loss 1.511510 | Top1 Val 43.750000 | Top1 Avg 48.822632
Epoch 234 | Batch 320/368 | Loss 1.513286 | Top1 Val 68.750000 | Top1 Avg 48.823564
Epoch 234 | Batch 330/368 | Loss 1.519364 | Top1 Val 56.250000 | Top1 Avg 48.824713
Epoch 234 | Batch 340/368 | Loss 1.529442 | Top1 Val 68.750000 | Top1 Avg 48.826007
Epoch 234 | Batch 350/368 | Loss 1.529521 | Top1 Val 56.250000 | Top1 Avg 48.827516
Epoch 234 | Batch 360/368 | Loss 1.533055 | Top1 Val 50.000000 | Top1 Avg 48.828448
Epoch 235 | Batch 0/368 | Loss 1.888142 | Top1 Val 50.000000 | Top1 Avg 48.829530
Epoch 235 | Batch 10/368 | Loss 1.662715 | Top1 Val 62.500000 | Top1 Avg 48.830605
Epoch 235 | Batch 20/368 | Loss 1.599170 | Top1 Val 81.250000 | Top1 Avg 48.832258
Epoch 235 | Batch 30/368 | Loss 1.659452 | Top1 Val 56.250000 | Top1 Avg 48.833261
Epoch 235 | Batch 40/368 | Loss 1.644980 | Top1 Val 50.000000 | Top1 Avg 48.834263
Epoch 235 | Batch 50/368 | Loss 1.640974 | Top1 Val 50.000000 | Top1 Avg 48.835265
Epoch 235 | Batch 60/368 | Loss 1.667816 | Top1 Val 50.000000 | Top1 Avg 48.835761
Epoch 235 | Batch 70/368 | Loss 1.615902 | Top1 Val 62.500000 | Top1 Avg 48.837557
Epoch 235 | Batch 80/368 | Loss 1.617929 | Top1 Val 56.250000 | Top1 Avg 48.838703
Epoch 235 | Batch 90/368 | Loss 1.640930 | Top1 Val 68.750000 | Top1 Avg 48.839776
Epoch 235 | Batch 100/368 | Loss 1.649281 | Top1 Val 50.000000 | Top1 Avg 48.840488
Epoch 235 | Batch 110/368 | Loss 1.654927 | Top1 Val 50.000000 | Top1 Avg 48.841416
Epoch 235 | Batch 120/368 | Loss 1.629253 | Top1 Val 37.500000 | Top1 Avg 48.843139
Epoch 235 | Batch 130/368 | Loss 1.638680 | Top1 Val 43.750000 | Top1 Avg 48.843633
Epoch 235 | Batch 140/368 | Loss 1.649310 | Top1 Val 43.750000 | Top1 Avg 48.844272
Epoch 235 | Batch 150/368 | Loss 1.644099 | Top1 Val 68.750000 | Top1 Avg 48.845633
Epoch 235 | Batch 160/368 | Loss 1.636722 | Top1 Val 68.750000 | Top1 Avg 48.847282
Epoch 235 | Batch 170/368 | Loss 1.640939 | Top1 Val 62.500000 | Top1 Avg 48.847631
Epoch 235 | Batch 180/368 | Loss 1.630535 | Top1 Val 50.000000 | Top1 Avg 48.849207
Epoch 235 | Batch 190/368 | Loss 1.630600 | Top1 Val 50.000000 | Top1 Avg 48.849990
Epoch 235 | Batch 200/368 | Loss 1.616017 | Top1 Val 56.250000 | Top1 Avg 48.851709
Epoch 235 | Batch 210/368 | Loss 1.623134 | Top1 Val 43.750000 | Top1 Avg 48.852203
Epoch 235 | Batch 220/368 | Loss 1.614766 | Top1 Val 56.250000 | Top1 Avg 48.853850
Epoch 235 | Batch 230/368 | Loss 1.614808 | Top1 Val 62.500000 | Top1 Avg 48.854775
Epoch 235 | Batch 240/368 | Loss 1.606661 | Top1 Val 68.750000 | Top1 Avg 48.856566
Epoch 235 | Batch 250/368 | Loss 1.600231 | Top1 Val 87.500000 | Top1 Avg 48.858356
Epoch 235 | Batch 260/368 | Loss 1.599544 | Top1 Val 43.750000 | Top1 Avg 48.859425
Epoch 235 | Batch 270/368 | Loss 1.601452 | Top1 Val 50.000000 | Top1 Avg 48.860133
Epoch 235 | Batch 280/368 | Loss 1.605474 | Top1 Val 75.000000 | Top1 Avg 48.861057
Epoch 235 | Batch 290/368 | Loss 1.602227 | Top1 Val 62.500000 | Top1 Avg 48.862198
Epoch 235 | Batch 300/368 | Loss 1.597530 | Top1 Val 68.750000 | Top1 Avg 48.863986
Epoch 235 | Batch 310/368 | Loss 1.587055 | Top1 Val 87.500000 | Top1 Avg 48.865918
Epoch 235 | Batch 320/368 | Loss 1.582923 | Top1 Val 50.000000 | Top1 Avg 48.867346
Epoch 235 | Batch 330/368 | Loss 1.575975 | Top1 Val 62.500000 | Top1 Avg 48.869493
Epoch 235 | Batch 340/368 | Loss 1.578294 | Top1 Val 56.250000 | Top1 Avg 48.870344
Epoch 235 | Batch 350/368 | Loss 1.577565 | Top1 Val 62.500000 | Top1 Avg 48.871842
Epoch 235 | Batch 360/368 | Loss 1.575177 | Top1 Val 75.000000 | Top1 Avg 48.873916
Epoch 236 | Batch 0/368 | Loss 1.125030 | Top1 Val 62.500000 | Top1 Avg 48.875350
Epoch 236 | Batch 10/368 | Loss 1.641922 | Top1 Val 75.000000 | Top1 Avg 48.876775
Epoch 236 | Batch 20/368 | Loss 1.562726 | Top1 Val 62.500000 | Top1 Avg 48.878776
Epoch 236 | Batch 30/368 | Loss 1.496391 | Top1 Val 81.250000 | Top1 Avg 48.880704
Epoch 236 | Batch 40/368 | Loss 1.495846 | Top1 Val 75.000000 | Top1 Avg 48.881841
Epoch 236 | Batch 50/368 | Loss 1.528375 | Top1 Val 43.750000 | Top1 Avg 48.882833
Epoch 236 | Batch 60/368 | Loss 1.540222 | Top1 Val 68.750000 | Top1 Avg 48.884113
Epoch 236 | Batch 70/368 | Loss 1.525011 | Top1 Val 37.500000 | Top1 Avg 48.885249
Epoch 236 | Batch 80/368 | Loss 1.508578 | Top1 Val 37.500000 | Top1 Avg 48.886816
Epoch 236 | Batch 90/368 | Loss 1.515286 | Top1 Val 75.000000 | Top1 Avg 48.888023
Epoch 236 | Batch 100/368 | Loss 1.513834 | Top1 Val 50.000000 | Top1 Avg 48.889445
Epoch 236 | Batch 110/368 | Loss 1.510439 | Top1 Val 62.500000 | Top1 Avg 48.891083
Epoch 236 | Batch 120/368 | Loss 1.501033 | Top1 Val 81.250000 | Top1 Avg 48.893224
Epoch 236 | Batch 130/368 | Loss 1.506853 | Top1 Val 37.500000 | Top1 Avg 48.894070
Epoch 236 | Batch 140/368 | Loss 1.493111 | Top1 Val 62.500000 | Top1 Avg 48.895779
Epoch 236 | Batch 150/368 | Loss 1.484536 | Top1 Val 56.250000 | Top1 Avg 48.897774
Epoch 236 | Batch 160/368 | Loss 1.481993 | Top1 Val 75.000000 | Top1 Avg 48.900129
Epoch 236 | Batch 170/368 | Loss 1.476269 | Top1 Val 50.000000 | Top1 Avg 48.901549
Epoch 236 | Batch 180/368 | Loss 1.506355 | Top1 Val 56.250000 | Top1 Avg 48.902322
Epoch 236 | Batch 190/368 | Loss 1.511164 | Top1 Val 62.500000 | Top1 Avg 48.903669
Epoch 236 | Batch 200/368 | Loss 1.507781 | Top1 Val 62.500000 | Top1 Avg 48.905017
Epoch 236 | Batch 210/368 | Loss 1.505108 | Top1 Val 81.250000 | Top1 Avg 48.906364
Epoch 236 | Batch 220/368 | Loss 1.502649 | Top1 Val 50.000000 | Top1 Avg 48.907710
Epoch 236 | Batch 230/368 | Loss 1.499140 | Top1 Val 50.000000 | Top1 Avg 48.909056
Epoch 236 | Batch 240/368 | Loss 1.502145 | Top1 Val 68.750000 | Top1 Avg 48.910402
Epoch 236 | Batch 250/368 | Loss 1.510022 | Top1 Val 62.500000 | Top1 Avg 48.911317
Epoch 236 | Batch 260/368 | Loss 1.506903 | Top1 Val 50.000000 | Top1 Avg 48.912878
Epoch 236 | Batch 270/368 | Loss 1.500260 | Top1 Val 62.500000 | Top1 Avg 48.914367
Epoch 236 | Batch 280/368 | Loss 1.499916 | Top1 Val 62.500000 | Top1 Avg 48.915424
Epoch 236 | Batch 290/368 | Loss 1.493732 | Top1 Val 68.750000 | Top1 Avg 48.916912
Epoch 236 | Batch 300/368 | Loss 1.494094 | Top1 Val 62.500000 | Top1 Avg 48.918400
Epoch 236 | Batch 310/368 | Loss 1.491217 | Top1 Val 56.250000 | Top1 Avg 48.919600
Epoch 236 | Batch 320/368 | Loss 1.490185 | Top1 Val 75.000000 | Top1 Avg 48.921087
Epoch 236 | Batch 330/368 | Loss 1.500727 | Top1 Val 50.000000 | Top1 Avg 48.921713
Epoch 236 | Batch 340/368 | Loss 1.500390 | Top1 Val 68.750000 | Top1 Avg 48.922984
Epoch 236 | Batch 350/368 | Loss 1.498902 | Top1 Val 62.500000 | Top1 Avg 48.924614
Epoch 236 | Batch 360/368 | Loss 1.501684 | Top1 Val 62.500000 | Top1 Avg 48.925741
Epoch 237 | Batch 0/368 | Loss 1.675763 | Top1 Val 75.000000 | Top1 Avg 48.926375
Epoch 237 | Batch 10/368 | Loss 1.446132 | Top1 Val 50.000000 | Top1 Avg 48.927860
Epoch 237 | Batch 20/368 | Loss 1.583590 | Top1 Val 43.750000 | Top1 Avg 48.928844
Epoch 237 | Batch 30/368 | Loss 1.535353 | Top1 Val 43.750000 | Top1 Avg 48.930543
Epoch 237 | Batch 40/368 | Loss 1.535053 | Top1 Val 37.500000 | Top1 Avg 48.931669
Epoch 237 | Batch 50/368 | Loss 1.551478 | Top1 Val 50.000000 | Top1 Avg 48.933010
Epoch 237 | Batch 60/368 | Loss 1.550100 | Top1 Val 56.250000 | Top1 Avg 48.934422
Epoch 237 | Batch 70/368 | Loss 1.577117 | Top1 Val 56.250000 | Top1 Avg 48.935690
Epoch 237 | Batch 80/368 | Loss 1.559540 | Top1 Val 56.250000 | Top1 Avg 48.937818
Epoch 237 | Batch 90/368 | Loss 1.570670 | Top1 Val 62.500000 | Top1 Avg 48.938512
Epoch 237 | Batch 100/368 | Loss 1.561765 | Top1 Val 56.250000 | Top1 Avg 48.939995
Epoch 237 | Batch 110/368 | Loss 1.547919 | Top1 Val 62.500000 | Top1 Avg 48.941978
Epoch 237 | Batch 120/368 | Loss 1.528566 | Top1 Val 62.500000 | Top1 Avg 48.943889
Epoch 237 | Batch 130/368 | Loss 1.517757 | Top1 Val 68.750000 | Top1 Avg 48.945728
Epoch 237 | Batch 140/368 | Loss 1.502097 | Top1 Val 62.500000 | Top1 Avg 48.947424
Epoch 237 | Batch 150/368 | Loss 1.518656 | Top1 Val 31.250000 | Top1 Avg 48.948260
Epoch 237 | Batch 160/368 | Loss 1.544861 | Top1 Val 31.250000 | Top1 Avg 48.948452
Epoch 237 | Batch 170/368 | Loss 1.560887 | Top1 Val 68.750000 | Top1 Avg 48.949216
Epoch 237 | Batch 180/368 | Loss 1.555171 | Top1 Val 50.000000 | Top1 Avg 48.950482
Epoch 237 | Batch 190/368 | Loss 1.562197 | Top1 Val 56.250000 | Top1 Avg 48.951675
Epoch 237 | Batch 200/368 | Loss 1.564337 | Top1 Val 56.250000 | Top1 Avg 48.952653
Epoch 237 | Batch 210/368 | Loss 1.579144 | Top1 Val 50.000000 | Top1 Avg 48.953345
Epoch 237 | Batch 220/368 | Loss 1.578503 | Top1 Val 68.750000 | Top1 Avg 48.954252
Epoch 237 | Batch 230/368 | Loss 1.582577 | Top1 Val 56.250000 | Top1 Avg 48.954800
Epoch 237 | Batch 240/368 | Loss 1.581331 | Top1 Val 62.500000 | Top1 Avg 48.956850
Epoch 237 | Batch 250/368 | Loss 1.582523 | Top1 Val 62.500000 | Top1 Avg 48.957971
Epoch 237 | Batch 260/368 | Loss 1.587035 | Top1 Val 68.750000 | Top1 Avg 48.959234
Epoch 237 | Batch 270/368 | Loss 1.588575 | Top1 Val 68.750000 | Top1 Avg 48.960639
Epoch 237 | Batch 280/368 | Loss 1.595450 | Top1 Val 56.250000 | Top1 Avg 48.960687
Epoch 237 | Batch 290/368 | Loss 1.593183 | Top1 Val 50.000000 | Top1 Avg 48.962020
Epoch 237 | Batch 300/368 | Loss 1.593411 | Top1 Val 62.500000 | Top1 Avg 48.963139
Epoch 237 | Batch 310/368 | Loss 1.597678 | Top1 Val 56.250000 | Top1 Avg 48.964401
Epoch 237 | Batch 320/368 | Loss 1.596062 | Top1 Val 75.000000 | Top1 Avg 48.965376
Epoch 237 | Batch 330/368 | Loss 1.594208 | Top1 Val 87.500000 | Top1 Avg 48.967066
Epoch 237 | Batch 340/368 | Loss 1.594217 | Top1 Val 62.500000 | Top1 Avg 48.968255
Epoch 237 | Batch 350/368 | Loss 1.596354 | Top1 Val 50.000000 | Top1 Avg 48.970016
Epoch 237 | Batch 360/368 | Loss 1.590814 | Top1 Val 68.750000 | Top1 Avg 48.971704
Epoch 238 | Batch 0/368 | Loss 1.972473 | Top1 Val 37.500000 | Top1 Avg 48.971832
Epoch 238 | Batch 10/368 | Loss 1.475714 | Top1 Val 87.500000 | Top1 Avg 48.973305
Epoch 238 | Batch 20/368 | Loss 1.545040 | Top1 Val 68.750000 | Top1 Avg 48.974636
Epoch 238 | Batch 30/368 | Loss 1.551334 | Top1 Val 75.000000 | Top1 Avg 48.975966
Epoch 238 | Batch 40/368 | Loss 1.515588 | Top1 Val 56.250000 | Top1 Avg 48.977011
Epoch 238 | Batch 50/368 | Loss 1.520075 | Top1 Val 68.750000 | Top1 Avg 48.978769
Epoch 238 | Batch 60/368 | Loss 1.486367 | Top1 Val 68.750000 | Top1 Avg 48.981311
Epoch 238 | Batch 70/368 | Loss 1.478813 | Top1 Val 56.250000 | Top1 Avg 48.982712
Epoch 238 | Batch 80/368 | Loss 1.521190 | Top1 Val 62.500000 | Top1 Avg 48.983755
Epoch 238 | Batch 90/368 | Loss 1.526003 | Top1 Val 56.250000 | Top1 Avg 48.985226
Epoch 238 | Batch 100/368 | Loss 1.513311 | Top1 Val 75.000000 | Top1 Avg 48.987054
Epoch 238 | Batch 110/368 | Loss 1.501074 | Top1 Val 62.500000 | Top1 Avg 48.989023
Epoch 238 | Batch 120/368 | Loss 1.496948 | Top1 Val 100.000000 | Top1 Avg 48.991135
Epoch 238 | Batch 130/368 | Loss 1.489284 | Top1 Val 81.250000 | Top1 Avg 48.992462
Epoch 238 | Batch 140/368 | Loss 1.488411 | Top1 Val 62.500000 | Top1 Avg 48.994216
Epoch 238 | Batch 150/368 | Loss 1.489344 | Top1 Val 56.250000 | Top1 Avg 48.995756
Epoch 238 | Batch 160/368 | Loss 1.484065 | Top1 Val 62.500000 | Top1 Avg 48.997296
Epoch 238 | Batch 170/368 | Loss 1.488429 | Top1 Val 50.000000 | Top1 Avg 48.998408
Epoch 238 | Batch 180/368 | Loss 1.479248 | Top1 Val 50.000000 | Top1 Avg 49.000304
Epoch 238 | Batch 190/368 | Loss 1.484372 | Top1 Val 75.000000 | Top1 Avg 49.001201
Epoch 238 | Batch 200/368 | Loss 1.495252 | Top1 Val 56.250000 | Top1 Avg 49.002526
Epoch 238 | Batch 210/368 | Loss 1.496231 | Top1 Val 56.250000 | Top1 Avg 49.003494
Epoch 238 | Batch 220/368 | Loss 1.501860 | Top1 Val 62.500000 | Top1 Avg 49.004320
Epoch 238 | Batch 230/368 | Loss 1.500687 | Top1 Val 50.000000 | Top1 Avg 49.005715
Epoch 238 | Batch 240/368 | Loss 1.500461 | Top1 Val 56.250000 | Top1 Avg 49.006612
Epoch 238 | Batch 250/368 | Loss 1.510565 | Top1 Val 68.750000 | Top1 Avg 49.007152
Epoch 238 | Batch 260/368 | Loss 1.506556 | Top1 Val 50.000000 | Top1 Avg 49.008404
Epoch 238 | Batch 270/368 | Loss 1.504531 | Top1 Val 68.750000 | Top1 Avg 49.010012
Epoch 238 | Batch 280/368 | Loss 1.502514 | Top1 Val 56.250000 | Top1 Avg 49.011690
Epoch 238 | Batch 290/368 | Loss 1.504144 | Top1 Val 56.250000 | Top1 Avg 49.012728
Epoch 238 | Batch 300/368 | Loss 1.506195 | Top1 Val 62.500000 | Top1 Avg 49.014477
Epoch 238 | Batch 310/368 | Loss 1.501631 | Top1 Val 37.500000 | Top1 Avg 49.016510
Epoch 238 | Batch 320/368 | Loss 1.509220 | Top1 Val 62.500000 | Top1 Avg 49.017760
Epoch 238 | Batch 330/368 | Loss 1.508312 | Top1 Val 75.000000 | Top1 Avg 49.019792
Epoch 238 | Batch 340/368 | Loss 1.513668 | Top1 Val 87.500000 | Top1 Avg 49.020899
Epoch 238 | Batch 350/368 | Loss 1.524862 | Top1 Val 62.500000 | Top1 Avg 49.021864
Epoch 238 | Batch 360/368 | Loss 1.528381 | Top1 Val 50.000000 | Top1 Avg 49.022971
Epoch 239 | Batch 0/368 | Loss 1.533016 | Top1 Val 62.500000 | Top1 Avg 49.023306
Epoch 239 | Batch 10/368 | Loss 1.399596 | Top1 Val 81.250000 | Top1 Avg 49.024626
Epoch 239 | Batch 20/368 | Loss 1.455598 | Top1 Val 56.250000 | Top1 Avg 49.025874
