/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 0/1063 | Loss 4.551636 | Top1 Val 6.250000 | Top1 Avg 6.250000
Epoch 2 | Batch 390/1063 | Loss 2.719547 | Top1 Val 18.750000 | Top1 Avg 19.761029
Epoch 2 | Batch 400/1063 | Loss 2.720911 | Top1 Val 25.000000 | Top1 Avg 19.786718
Epoch 2 | Batch 410/1063 | Loss 2.720589 | Top1 Val 25.000000 | Top1 Avg 19.804811
Epoch 2 | Batch 420/1063 | Loss 2.716097 | Top1 Val 37.500000 | Top1 Avg 19.854674
Epoch 2 | Batch 430/1063 | Loss 2.714924 | Top1 Val 18.750000 | Top1 Avg 19.887031
Epoch 2 | Batch 440/1063 | Loss 2.714978 | Top1 Val 31.250000 | Top1 Avg 19.902085
Epoch 2 | Batch 450/1063 | Loss 2.714329 | Top1 Val 25.000000 | Top1 Avg 19.926727
Epoch 2 | Batch 460/1063 | Loss 2.714707 | Top1 Val 25.000000 | Top1 Avg 19.941512
Epoch 2 | Batch 470/1063 | Loss 2.712147 | Top1 Val 25.000000 | Top1 Avg 19.973035
Epoch 2 | Batch 480/1063 | Loss 2.710486 | Top1 Val 31.250000 | Top1 Avg 20.013910
Epoch 2 | Batch 490/1063 | Loss 2.710812 | Top1 Val 31.250000 | Top1 Avg 20.025803
Epoch 2 | Batch 500/1063 | Loss 2.709414 | Top1 Val 50.000000 | Top1 Avg 20.059025
Epoch 2 | Batch 510/1063 | Loss 2.704827 | Top1 Val 25.000000 | Top1 Avg 20.103851
Epoch 2 | Batch 520/1063 | Loss 2.704776 | Top1 Val 31.250000 | Top1 Avg 20.131803
Epoch 2 | Batch 530/1063 | Loss 2.704615 | Top1 Val 37.500000 | Top1 Avg 20.166604
Epoch 2 | Batch 540/1063 | Loss 2.704316 | Top1 Val 25.000000 | Top1 Avg 20.196455
Epoch 2 | Batch 550/1063 | Loss 2.707927 | Top1 Val 31.250000 | Top1 Avg 20.200392
Epoch 2 | Batch 560/1063 | Loss 2.706413 | Top1 Val 43.750000 | Top1 Avg 20.229896
Epoch 2 | Batch 570/1063 | Loss 2.703765 | Top1 Val 18.750000 | Top1 Avg 20.252226
Epoch 2 | Batch 580/1063 | Loss 2.704341 | Top1 Val 18.750000 | Top1 Avg 20.274390
Epoch 2 | Batch 590/1063 | Loss 2.701708 | Top1 Val 25.000000 | Top1 Avg 20.307898
Epoch 2 | Batch 600/1063 | Loss 2.704014 | Top1 Val 12.500000 | Top1 Avg 20.295304
Epoch 2 | Batch 610/1063 | Loss 2.703819 | Top1 Val 25.000000 | Top1 Avg 20.321637
Epoch 2 | Batch 620/1063 | Loss 2.700479 | Top1 Val 12.500000 | Top1 Avg 20.361435
Epoch 2 | Batch 630/1063 | Loss 2.700490 | Top1 Val 25.000000 | Top1 Avg 20.387337
Epoch 2 | Batch 640/1063 | Loss 2.700211 | Top1 Val 25.000000 | Top1 Avg 20.397234
Epoch 2 | Batch 650/1063 | Loss 2.702301 | Top1 Val 25.000000 | Top1 Avg 20.393552
Epoch 2 | Batch 660/1063 | Loss 2.700024 | Top1 Val 12.500000 | Top1 Avg 20.410086
Epoch 2 | Batch 670/1063 | Loss 2.698604 | Top1 Val 31.250000 | Top1 Avg 20.442149
Epoch 2 | Batch 680/1063 | Loss 2.699049 | Top1 Val 12.500000 | Top1 Avg 20.453938
Epoch 2 | Batch 690/1063 | Loss 2.698942 | Top1 Val 31.250000 | Top1 Avg 20.467862
Epoch 2 | Batch 700/1063 | Loss 2.697604 | Top1 Val 25.000000 | Top1 Avg 20.499381
Epoch 2 | Batch 710/1063 | Loss 2.694087 | Top1 Val 18.750000 | Top1 Avg 20.535085
Epoch 2 | Batch 720/1063 | Loss 2.693966 | Top1 Val 6.250000 | Top1 Avg 20.548577
Epoch 2 | Batch 730/1063 | Loss 2.694100 | Top1 Val 31.250000 | Top1 Avg 20.564163
Epoch 2 | Batch 740/1063 | Loss 2.692011 | Top1 Val 18.750000 | Top1 Avg 20.584002
Epoch 2 | Batch 750/1063 | Loss 2.691025 | Top1 Val 37.500000 | Top1 Avg 20.614569
Epoch 2 | Batch 760/1063 | Loss 2.688273 | Top1 Val 31.250000 | Top1 Avg 20.660083
Epoch 2 | Batch 770/1063 | Loss 2.688461 | Top1 Val 18.750000 | Top1 Avg 20.675069
Epoch 2 | Batch 780/1063 | Loss 2.685992 | Top1 Val 12.500000 | Top1 Avg 20.705007
Epoch 2 | Batch 790/1063 | Loss 2.686178 | Top1 Val 12.500000 | Top1 Avg 20.728309
Epoch 2 | Batch 800/1063 | Loss 2.686280 | Top1 Val 6.250000 | Top1 Avg 20.738636
Epoch 2 | Batch 810/1063 | Loss 2.687711 | Top1 Val 25.000000 | Top1 Avg 20.746764
Epoch 2 | Batch 820/1063 | Loss 2.686592 | Top1 Val 25.000000 | Top1 Avg 20.756959
Epoch 2 | Batch 830/1063 | Loss 2.685811 | Top1 Val 25.000000 | Top1 Avg 20.783999
Epoch 2 | Batch 840/1063 | Loss 2.683847 | Top1 Val 25.000000 | Top1 Avg 20.812964
Epoch 2 | Batch 850/1063 | Loss 2.683800 | Top1 Val 6.250000 | Top1 Avg 20.812332
Epoch 2 | Batch 860/1063 | Loss 2.683188 | Top1 Val 43.750000 | Top1 Avg 20.841008
Epoch 2 | Batch 870/1063 | Loss 2.681373 | Top1 Val 18.750000 | Top1 Avg 20.879923
Epoch 2 | Batch 880/1063 | Loss 2.680357 | Top1 Val 25.000000 | Top1 Avg 20.912342
Epoch 2 | Batch 890/1063 | Loss 2.680988 | Top1 Val 31.250000 | Top1 Avg 20.925895
Epoch 2 | Batch 900/1063 | Loss 2.679631 | Top1 Val 31.250000 | Top1 Avg 20.951751
Epoch 2 | Batch 910/1063 | Loss 2.675314 | Top1 Val 25.000000 | Top1 Avg 20.989789
Epoch 2 | Batch 920/1063 | Loss 2.675253 | Top1 Val 37.500000 | Top1 Avg 21.015266
Epoch 2 | Batch 930/1063 | Loss 2.676366 | Top1 Val 6.250000 | Top1 Avg 21.032395
Epoch 2 | Batch 940/1063 | Loss 2.676420 | Top1 Val 25.000000 | Top1 Avg 21.055528
Epoch 2 | Batch 950/1063 | Loss 2.674805 | Top1 Val 31.250000 | Top1 Avg 21.084607
Epoch 2 | Batch 960/1063 | Loss 2.675225 | Top1 Val 37.500000 | Top1 Avg 21.101345
Epoch 2 | Batch 970/1063 | Loss 2.674560 | Top1 Val 18.750000 | Top1 Avg 21.140181
Epoch 2 | Batch 980/1063 | Loss 2.674792 | Top1 Val 25.000000 | Top1 Avg 21.152608
Epoch 2 | Batch 990/1063 | Loss 2.672890 | Top1 Val 18.750000 | Top1 Avg 21.174984
Epoch 2 | Batch 1000/1063 | Loss 2.672250 | Top1 Val 18.750000 | Top1 Avg 21.191219
Epoch 2 | Batch 1010/1063 | Loss 2.671319 | Top1 Val 50.000000 | Top1 Avg 21.213329
Epoch 2 | Batch 1020/1063 | Loss 2.669948 | Top1 Val 18.750000 | Top1 Avg 21.237285
Epoch 2 | Batch 1030/1063 | Loss 2.667348 | Top1 Val 37.500000 | Top1 Avg 21.269011
Epoch 2 | Batch 1040/1063 | Loss 2.667002 | Top1 Val 37.500000 | Top1 Avg 21.294615
Epoch 2 | Batch 1050/1063 | Loss 2.664923 | Top1 Val 37.500000 | Top1 Avg 21.329896
Epoch 2 | Batch 1060/1063 | Loss 2.663132 | Top1 Val 18.750000 | Top1 Avg 21.357109
Epoch 3 | Batch 0/1063 | Loss 2.183970 | Top1 Val 31.250000 | Top1 Avg 21.369766
Epoch 3 | Batch 10/1063 | Loss 2.644201 | Top1 Val 25.000000 | Top1 Avg 21.381116
Epoch 3 | Batch 20/1063 | Loss 2.659134 | Top1 Val 12.500000 | Top1 Avg 21.386551
Epoch 3 | Batch 30/1063 | Loss 2.634201 | Top1 Val 25.000000 | Top1 Avg 21.405546
Epoch 3 | Batch 40/1063 | Loss 2.623590 | Top1 Val 12.500000 | Top1 Avg 21.420551
Epoch 3 | Batch 50/1063 | Loss 2.631476 | Top1 Val 37.500000 | Top1 Avg 21.427744
Epoch 3 | Batch 60/1063 | Loss 2.605622 | Top1 Val 18.750000 | Top1 Avg 21.456057
Epoch 3 | Batch 70/1063 | Loss 2.597371 | Top1 Val 18.750000 | Top1 Avg 21.484195
Epoch 3 | Batch 80/1063 | Loss 2.577366 | Top1 Val 37.500000 | Top1 Avg 21.512162
Epoch 3 | Batch 90/1063 | Loss 2.585796 | Top1 Val 37.500000 | Top1 Avg 21.520894
Epoch 3 | Batch 100/1063 | Loss 2.579747 | Top1 Val 43.750000 | Top1 Avg 21.552380
Epoch 3 | Batch 110/1063 | Loss 2.560298 | Top1 Val 31.250000 | Top1 Avg 21.593148
Epoch 3 | Batch 120/1063 | Loss 2.552533 | Top1 Val 18.750000 | Top1 Avg 21.614780
Epoch 3 | Batch 130/1063 | Loss 2.574251 | Top1 Val 25.000000 | Top1 Avg 21.623098
Epoch 3 | Batch 140/1063 | Loss 2.581929 | Top1 Val 18.750000 | Top1 Avg 21.638876
Epoch 3 | Batch 150/1063 | Loss 2.568751 | Top1 Val 31.250000 | Top1 Avg 21.669537
Epoch 3 | Batch 160/1063 | Loss 2.560315 | Top1 Val 18.750000 | Top1 Avg 21.694415
Epoch 3 | Batch 170/1063 | Loss 2.562279 | Top1 Val 31.250000 | Top1 Avg 21.715424
Epoch 3 | Batch 180/1063 | Loss 2.562684 | Top1 Val 31.250000 | Top1 Avg 21.719608
Epoch 3 | Batch 190/1063 | Loss 2.581734 | Top1 Val 25.000000 | Top1 Avg 21.725618
Epoch 3 | Batch 200/1063 | Loss 2.581153 | Top1 Val 18.750000 | Top1 Avg 21.748192
Epoch 3 | Batch 210/1063 | Loss 2.584320 | Top1 Val 18.750000 | Top1 Avg 21.755922
Epoch 3 | Batch 220/1063 | Loss 2.580248 | Top1 Val 37.500000 | Top1 Avg 21.780109
Epoch 3 | Batch 230/1063 | Loss 2.586095 | Top1 Val 31.250000 | Top1 Avg 21.807810
Epoch 3 | Batch 240/1063 | Loss 2.578197 | Top1 Val 18.750000 | Top1 Avg 21.840820
Epoch 3 | Batch 250/1063 | Loss 2.571020 | Top1 Val 56.250000 | Top1 Avg 21.868184
Epoch 3 | Batch 260/1063 | Loss 2.567521 | Top1 Val 18.750000 | Top1 Avg 21.889952
Epoch 3 | Batch 270/1063 | Loss 2.573057 | Top1 Val 18.750000 | Top1 Avg 21.904366
Epoch 3 | Batch 280/1063 | Loss 2.575109 | Top1 Val 50.000000 | Top1 Avg 21.915093
Epoch 3 | Batch 290/1063 | Loss 2.571422 | Top1 Val 68.750000 | Top1 Avg 21.956303
Epoch 3 | Batch 300/1063 | Loss 2.570325 | Top1 Val 37.500000 | Top1 Avg 21.984736
Epoch 3 | Batch 310/1063 | Loss 2.573480 | Top1 Val 25.000000 | Top1 Avg 21.996927
Epoch 3 | Batch 320/1063 | Loss 2.573118 | Top1 Val 12.500000 | Top1 Avg 22.003705
Epoch 3 | Batch 330/1063 | Loss 2.579931 | Top1 Val 12.500000 | Top1 Avg 22.001563
Epoch 3 | Batch 340/1063 | Loss 2.582329 | Top1 Val 25.000000 | Top1 Avg 22.011832
Epoch 3 | Batch 350/1063 | Loss 2.584925 | Top1 Val 25.000000 | Top1 Avg 22.032641
Epoch 3 | Batch 360/1063 | Loss 2.582034 | Top1 Val 18.750000 | Top1 Avg 22.049810
Epoch 3 | Batch 370/1063 | Loss 2.580165 | Top1 Val 12.500000 | Top1 Avg 22.070395
Epoch 3 | Batch 380/1063 | Loss 2.576795 | Top1 Val 18.750000 | Top1 Avg 22.103125
Epoch 3 | Batch 390/1063 | Loss 2.574018 | Top1 Val 25.000000 | Top1 Avg 22.132178
Epoch 3 | Batch 400/1063 | Loss 2.569754 | Top1 Val 43.750000 | Top1 Avg 22.168037
Epoch 3 | Batch 410/1063 | Loss 2.569905 | Top1 Val 31.250000 | Top1 Avg 22.182854
Epoch 3 | Batch 420/1063 | Loss 2.571740 | Top1 Val 25.000000 | Top1 Avg 22.192393
Epoch 3 | Batch 430/1063 | Loss 2.569500 | Top1 Val 18.750000 | Top1 Avg 22.210515
Epoch 3 | Batch 440/1063 | Loss 2.572957 | Top1 Val 12.500000 | Top1 Avg 22.221648
Epoch 3 | Batch 450/1063 | Loss 2.572015 | Top1 Val 37.500000 | Top1 Avg 22.241308
Epoch 3 | Batch 460/1063 | Loss 2.566932 | Top1 Val 37.500000 | Top1 Avg 22.279704
Epoch 3 | Batch 470/1063 | Loss 2.563245 | Top1 Val 25.000000 | Top1 Avg 22.311056
Epoch 3 | Batch 480/1063 | Loss 2.563391 | Top1 Val 31.250000 | Top1 Avg 22.340534
Epoch 3 | Batch 490/1063 | Loss 2.562104 | Top1 Val 43.750000 | Top1 Avg 22.366454
Epoch 3 | Batch 500/1063 | Loss 2.561451 | Top1 Val 31.250000 | Top1 Avg 22.378677
Epoch 3 | Batch 510/1063 | Loss 2.560780 | Top1 Val 37.500000 | Top1 Avg 22.402663
Epoch 3 | Batch 520/1063 | Loss 2.556347 | Top1 Val 37.500000 | Top1 Avg 22.434947
Epoch 3 | Batch 530/1063 | Loss 2.556668 | Top1 Val 25.000000 | Top1 Avg 22.453610
Epoch 3 | Batch 540/1063 | Loss 2.553627 | Top1 Val 37.500000 | Top1 Avg 22.482231
Epoch 3 | Batch 550/1063 | Loss 2.552745 | Top1 Val 31.250000 | Top1 Avg 22.500669
Epoch 3 | Batch 560/1063 | Loss 2.553439 | Top1 Val 18.750000 | Top1 Avg 22.512338
Epoch 3 | Batch 570/1063 | Loss 2.551448 | Top1 Val 50.000000 | Top1 Avg 22.552215
Epoch 3 | Batch 580/1063 | Loss 2.546523 | Top1 Val 25.000000 | Top1 Avg 22.586905
Epoch 3 | Batch 590/1063 | Loss 2.547681 | Top1 Val 12.500000 | Top1 Avg 22.591637
Epoch 3 | Batch 600/1063 | Loss 2.550734 | Top1 Val 18.750000 | Top1 Avg 22.597994
Epoch 3 | Batch 610/1063 | Loss 2.551078 | Top1 Val 43.750000 | Top1 Avg 22.627353
Epoch 3 | Batch 620/1063 | Loss 2.549418 | Top1 Val 25.000000 | Top1 Avg 22.646711
Epoch 3 | Batch 630/1063 | Loss 2.549573 | Top1 Val 25.000000 | Top1 Avg 22.670879
Epoch 3 | Batch 640/1063 | Loss 2.549981 | Top1 Val 31.250000 | Top1 Avg 22.691655
Epoch 3 | Batch 650/1063 | Loss 2.548725 | Top1 Val 25.000000 | Top1 Avg 22.718835
Epoch 3 | Batch 660/1063 | Loss 2.550540 | Top1 Val 18.750000 | Top1 Avg 22.736131
Epoch 3 | Batch 670/1063 | Loss 2.552390 | Top1 Val 31.250000 | Top1 Avg 22.745238
Epoch 3 | Batch 680/1063 | Loss 2.550120 | Top1 Val 43.750000 | Top1 Avg 22.767222
Epoch 3 | Batch 690/1063 | Loss 2.549852 | Top1 Val 50.000000 | Top1 Avg 22.792317
Epoch 3 | Batch 700/1063 | Loss 2.548477 | Top1 Val 31.250000 | Top1 Avg 22.804423
Epoch 3 | Batch 710/1063 | Loss 2.546927 | Top1 Val 43.750000 | Top1 Avg 22.830896
Epoch 3 | Batch 720/1063 | Loss 2.545213 | Top1 Val 25.000000 | Top1 Avg 22.852437
Epoch 3 | Batch 730/1063 | Loss 2.544022 | Top1 Val 25.000000 | Top1 Avg 22.873868
Epoch 3 | Batch 740/1063 | Loss 2.540413 | Top1 Val 37.500000 | Top1 Avg 22.907917
Epoch 3 | Batch 750/1063 | Loss 2.540361 | Top1 Val 31.250000 | Top1 Avg 22.917989
Epoch 3 | Batch 760/1063 | Loss 2.537867 | Top1 Val 31.250000 | Top1 Avg 22.951754
Epoch 3 | Batch 770/1063 | Loss 2.538061 | Top1 Val 12.500000 | Top1 Avg 22.956928
Epoch 3 | Batch 780/1063 | Loss 2.539309 | Top1 Val 43.750000 | Top1 Avg 22.968376
Epoch 3 | Batch 790/1063 | Loss 2.537477 | Top1 Val 37.500000 | Top1 Avg 22.998618
Epoch 3 | Batch 800/1063 | Loss 2.537850 | Top1 Val 37.500000 | Top1 Avg 23.013037
Epoch 3 | Batch 810/1063 | Loss 2.538407 | Top1 Val 25.000000 | Top1 Avg 23.025822
Epoch 3 | Batch 820/1063 | Loss 2.537544 | Top1 Val 18.750000 | Top1 Avg 23.051017
Epoch 3 | Batch 830/1063 | Loss 2.540430 | Top1 Val 25.000000 | Top1 Avg 23.051201
Epoch 3 | Batch 840/1063 | Loss 2.541072 | Top1 Val 43.750000 | Top1 Avg 23.074656
Epoch 3 | Batch 850/1063 | Loss 2.543243 | Top1 Val 37.500000 | Top1 Avg 23.084066
Epoch 3 | Batch 860/1063 | Loss 2.542680 | Top1 Val 12.500000 | Top1 Avg 23.096517
Epoch 3 | Batch 870/1063 | Loss 2.541729 | Top1 Val 25.000000 | Top1 Avg 23.124307
Epoch 3 | Batch 880/1063 | Loss 2.542541 | Top1 Val 25.000000 | Top1 Avg 23.131990
Epoch 3 | Batch 890/1063 | Loss 2.541831 | Top1 Val 25.000000 | Top1 Avg 23.136570
Epoch 3 | Batch 900/1063 | Loss 2.540745 | Top1 Val 43.750000 | Top1 Avg 23.157943
Epoch 3 | Batch 910/1063 | Loss 2.541810 | Top1 Val 43.750000 | Top1 Avg 23.176162
Epoch 3 | Batch 920/1063 | Loss 2.539342 | Top1 Val 56.250000 | Top1 Avg 23.207983
Epoch 3 | Batch 930/1063 | Loss 2.539001 | Top1 Val 31.250000 | Top1 Avg 23.230545
Epoch 3 | Batch 940/1063 | Loss 2.538942 | Top1 Val 25.000000 | Top1 Avg 23.249970
Epoch 3 | Batch 950/1063 | Loss 2.538849 | Top1 Val 43.750000 | Top1 Avg 23.260239
Epoch 3 | Batch 960/1063 | Loss 2.537671 | Top1 Val 37.500000 | Top1 Avg 23.284018
Epoch 3 | Batch 970/1063 | Loss 2.535777 | Top1 Val 43.750000 | Top1 Avg 23.307683
Epoch 3 | Batch 980/1063 | Loss 2.532428 | Top1 Val 31.250000 | Top1 Avg 23.338731
Epoch 3 | Batch 990/1063 | Loss 2.529614 | Top1 Val 37.500000 | Top1 Avg 23.372622
Epoch 3 | Batch 1000/1063 | Loss 2.529205 | Top1 Val 12.500000 | Top1 Avg 23.391429
Epoch 3 | Batch 1010/1063 | Loss 2.528421 | Top1 Val 31.250000 | Top1 Avg 23.410146
Epoch 3 | Batch 1020/1063 | Loss 2.527903 | Top1 Val 25.000000 | Top1 Avg 23.433230
Epoch 3 | Batch 1030/1063 | Loss 2.526591 | Top1 Val 43.750000 | Top1 Avg 23.448797
Epoch 3 | Batch 1040/1063 | Loss 2.525641 | Top1 Val 43.750000 | Top1 Avg 23.470202
Epoch 3 | Batch 1050/1063 | Loss 2.524292 | Top1 Val 31.250000 | Top1 Avg 23.491506
Epoch 3 | Batch 1060/1063 | Loss 2.524314 | Top1 Val 25.000000 | Top1 Avg 23.514181
Epoch 4 | Batch 0/1063 | Loss 2.338248 | Top1 Val 25.000000 | Top1 Avg 23.520936
Epoch 4 | Batch 10/1063 | Loss 2.450975 | Top1 Val 37.500000 | Top1 Avg 23.539075
Epoch 4 | Batch 20/1063 | Loss 2.487803 | Top1 Val 31.250000 | Top1 Avg 23.541033
Epoch 4 | Batch 30/1063 | Loss 2.505758 | Top1 Val 37.500000 | Top1 Avg 23.564880
Epoch 4 | Batch 40/1063 | Loss 2.473483 | Top1 Val 37.500000 | Top1 Avg 23.590072
Epoch 4 | Batch 50/1063 | Loss 2.480168 | Top1 Val 37.500000 | Top1 Avg 23.606429
Epoch 4 | Batch 60/1063 | Loss 2.463578 | Top1 Val 25.000000 | Top1 Avg 23.627059
Epoch 4 | Batch 70/1063 | Loss 2.441900 | Top1 Val 37.500000 | Top1 Avg 23.653379
Epoch 4 | Batch 80/1063 | Loss 2.441624 | Top1 Val 25.000000 | Top1 Avg 23.673805
Epoch 4 | Batch 90/1063 | Loss 2.456460 | Top1 Val 43.750000 | Top1 Avg 23.686938
Epoch 4 | Batch 100/1063 | Loss 2.449910 | Top1 Val 37.500000 | Top1 Avg 23.712940
Epoch 4 | Batch 110/1063 | Loss 2.427946 | Top1 Val 43.750000 | Top1 Avg 23.735955
Epoch 4 | Batch 120/1063 | Loss 2.426219 | Top1 Val 37.500000 | Top1 Avg 23.756005
Epoch 4 | Batch 130/1063 | Loss 2.420864 | Top1 Val 37.500000 | Top1 Avg 23.784524
Epoch 4 | Batch 140/1063 | Loss 2.429525 | Top1 Val 31.250000 | Top1 Avg 23.792986
Epoch 4 | Batch 150/1063 | Loss 2.417844 | Top1 Val 37.500000 | Top1 Avg 23.822711
Epoch 4 | Batch 160/1063 | Loss 2.434825 | Top1 Val 25.000000 | Top1 Avg 23.835298
Epoch 4 | Batch 170/1063 | Loss 2.444862 | Top1 Val 37.500000 | Top1 Avg 23.852070
Epoch 4 | Batch 180/1063 | Loss 2.447605 | Top1 Val 18.750000 | Top1 Avg 23.870176
Epoch 4 | Batch 190/1063 | Loss 2.449214 | Top1 Val 37.500000 | Top1 Avg 23.879757
Epoch 4 | Batch 200/1063 | Loss 2.446226 | Top1 Val 37.500000 | Top1 Avg 23.901932
Epoch 4 | Batch 210/1063 | Loss 2.441015 | Top1 Val 43.750000 | Top1 Avg 23.928211
Epoch 4 | Batch 220/1063 | Loss 2.444333 | Top1 Val 25.000000 | Top1 Avg 23.934802
Epoch 4 | Batch 230/1063 | Loss 2.439488 | Top1 Val 37.500000 | Top1 Avg 23.959496
Epoch 4 | Batch 240/1063 | Loss 2.438016 | Top1 Val 31.250000 | Top1 Avg 23.977121
Epoch 4 | Batch 250/1063 | Loss 2.435683 | Top1 Val 37.500000 | Top1 Avg 24.005776
Epoch 4 | Batch 260/1063 | Loss 2.441892 | Top1 Val 43.750000 | Top1 Avg 24.005209
Epoch 4 | Batch 270/1063 | Loss 2.436088 | Top1 Val 12.500000 | Top1 Avg 24.018469
Epoch 4 | Batch 280/1063 | Loss 2.439570 | Top1 Val 25.000000 | Top1 Avg 24.037188
Epoch 4 | Batch 290/1063 | Loss 2.445168 | Top1 Val 43.750000 | Top1 Avg 24.059954
Epoch 4 | Batch 300/1063 | Loss 2.447926 | Top1 Val 50.000000 | Top1 Avg 24.077126
Epoch 4 | Batch 310/1063 | Loss 2.447069 | Top1 Val 37.500000 | Top1 Avg 24.095593
Epoch 4 | Batch 320/1063 | Loss 2.444998 | Top1 Val 31.250000 | Top1 Avg 24.115347
Epoch 4 | Batch 330/1063 | Loss 2.447184 | Top1 Val 18.750000 | Top1 Avg 24.118642
Epoch 4 | Batch 340/1063 | Loss 2.448802 | Top1 Val 31.250000 | Top1 Avg 24.135537
Epoch 4 | Batch 350/1063 | Loss 2.450912 | Top1 Val 37.500000 | Top1 Avg 24.155075
Epoch 4 | Batch 360/1063 | Loss 2.455007 | Top1 Val 25.000000 | Top1 Avg 24.175884
Epoch 4 | Batch 370/1063 | Loss 2.455667 | Top1 Val 37.500000 | Top1 Avg 24.193897
Epoch 4 | Batch 380/1063 | Loss 2.454375 | Top1 Val 31.250000 | Top1 Avg 24.203736
Epoch 4 | Batch 390/1063 | Loss 2.456044 | Top1 Val 31.250000 | Top1 Avg 24.208145
Epoch 4 | Batch 400/1063 | Loss 2.454392 | Top1 Val 62.500000 | Top1 Avg 24.236723
Epoch 4 | Batch 410/1063 | Loss 2.455600 | Top1 Val 18.750000 | Top1 Avg 24.247747
Epoch 4 | Batch 420/1063 | Loss 2.451377 | Top1 Val 56.250000 | Top1 Avg 24.281471
Epoch 4 | Batch 430/1063 | Loss 2.447418 | Top1 Val 62.500000 | Top1 Avg 24.309709
Epoch 4 | Batch 440/1063 | Loss 2.443082 | Top1 Val 25.000000 | Top1 Avg 24.332498
Epoch 4 | Batch 450/1063 | Loss 2.440643 | Top1 Val 18.750000 | Top1 Avg 24.355190
Epoch 4 | Batch 460/1063 | Loss 2.438140 | Top1 Val 18.750000 | Top1 Avg 24.379113
Epoch 4 | Batch 470/1063 | Loss 2.438856 | Top1 Val 31.250000 | Top1 Avg 24.391019
Epoch 4 | Batch 480/1063 | Loss 2.438957 | Top1 Val 43.750000 | Top1 Avg 24.410801
Epoch 4 | Batch 490/1063 | Loss 2.441051 | Top1 Val 25.000000 | Top1 Avg 24.423908
Epoch 4 | Batch 500/1063 | Loss 2.440720 | Top1 Val 25.000000 | Top1 Avg 24.431699
Epoch 4 | Batch 510/1063 | Loss 2.442205 | Top1 Val 37.500000 | Top1 Avg 24.440769
Epoch 4 | Batch 520/1063 | Loss 2.442730 | Top1 Val 43.750000 | Top1 Avg 24.460281
Epoch 4 | Batch 530/1063 | Loss 2.444372 | Top1 Val 50.000000 | Top1 Avg 24.467946
Epoch 4 | Batch 540/1063 | Loss 2.445272 | Top1 Val 31.250000 | Top1 Avg 24.486015
Epoch 4 | Batch 550/1063 | Loss 2.445188 | Top1 Val 31.250000 | Top1 Avg 24.504010
Epoch 4 | Batch 560/1063 | Loss 2.442210 | Top1 Val 62.500000 | Top1 Avg 24.534920
Epoch 4 | Batch 570/1063 | Loss 2.440811 | Top1 Val 62.500000 | Top1 Avg 24.557924
Epoch 4 | Batch 580/1063 | Loss 2.441928 | Top1 Val 18.750000 | Top1 Avg 24.574363
Epoch 4 | Batch 590/1063 | Loss 2.438102 | Top1 Val 31.250000 | Top1 Avg 24.606228
Epoch 4 | Batch 600/1063 | Loss 2.437439 | Top1 Val 50.000000 | Top1 Avg 24.622501
Epoch 4 | Batch 610/1063 | Loss 2.437200 | Top1 Val 50.000000 | Top1 Avg 24.650278
Epoch 4 | Batch 620/1063 | Loss 2.435438 | Top1 Val 18.750000 | Top1 Avg 24.663827
Epoch 4 | Batch 630/1063 | Loss 2.434909 | Top1 Val 25.000000 | Top1 Avg 24.678601
Epoch 4 | Batch 640/1063 | Loss 2.433434 | Top1 Val 31.250000 | Top1 Avg 24.692036
Epoch 4 | Batch 650/1063 | Loss 2.433190 | Top1 Val 31.250000 | Top1 Avg 24.706693
Epoch 4 | Batch 660/1063 | Loss 2.434768 | Top1 Val 50.000000 | Top1 Avg 24.709835
Epoch 4 | Batch 670/1063 | Loss 2.434135 | Top1 Val 50.000000 | Top1 Avg 24.732016
Epoch 4 | Batch 680/1063 | Loss 2.436048 | Top1 Val 12.500000 | Top1 Avg 24.740164
Epoch 4 | Batch 690/1063 | Loss 2.437848 | Top1 Val 37.500000 | Top1 Avg 24.743220
Epoch 4 | Batch 700/1063 | Loss 2.437830 | Top1 Val 18.750000 | Top1 Avg 24.758887
Epoch 4 | Batch 710/1063 | Loss 2.436998 | Top1 Val 37.500000 | Top1 Avg 24.778271
Epoch 4 | Batch 720/1063 | Loss 2.436880 | Top1 Val 43.750000 | Top1 Avg 24.795061
Epoch 4 | Batch 730/1063 | Loss 2.434180 | Top1 Val 31.250000 | Top1 Avg 24.821823
Epoch 4 | Batch 740/1063 | Loss 2.432569 | Top1 Val 25.000000 | Top1 Avg 24.839711
Epoch 4 | Batch 750/1063 | Loss 2.433736 | Top1 Val 18.750000 | Top1 Avg 24.847530
Epoch 4 | Batch 760/1063 | Loss 2.435539 | Top1 Val 37.500000 | Top1 Avg 24.852824
Epoch 4 | Batch 770/1063 | Loss 2.435518 | Top1 Val 37.500000 | Top1 Avg 24.874278
Epoch 4 | Batch 780/1063 | Loss 2.434005 | Top1 Val 50.000000 | Top1 Avg 24.889435
Epoch 4 | Batch 790/1063 | Loss 2.432948 | Top1 Val 50.000000 | Top1 Avg 24.910732
